"date.time","depth","temperature","dissolved.oxygen","case"
2021-07-29 13:00:00,0.6,20.006,7.02636363636364,0
2021-07-29 13:00:00,0.8,18.574,6.62272727272727,0
2021-07-29 13:00:00,1,16.326,6.1795,0
2021-07-29 13:00:00,1.2,13.854,5.6175,0
2021-07-29 13:00:00,1.4,13.606,5.196,0
2021-07-29 13:00:00,1.6,13.42,5.196,0
2021-07-29 13:05:00,0.4,20.6236,8.03142857142857,0
2021-07-29 13:05:00,0.6,19.9491111111111,7.04090909090909,0
2021-07-29 13:05:00,0.8,18.3553333333333,6.33181818181818,0
2021-07-29 13:05:00,1,16.0993333333333,5.710625,0
2021-07-29 13:05:00,1.2,13.8584444444444,5.353125,0
2021-07-29 13:05:00,1.4,13.6193333333333,5.085,0
2021-07-29 13:05:00,1.6,13.44,5.085,0
2021-07-29 13:10:00,0.4,20.5618,8.14285714285714,0
2021-07-29 13:10:00,0.6,19.7756666666667,7.07545454545455,0
2021-07-29 13:10:00,0.8,18.121,6.58090909090909,0
2021-07-29 13:10:00,1,15.8806666666667,6.21,0
2021-07-29 13:10:00,1.2,13.7882222222222,6.21,0
2021-07-29 13:10:00,1.4,13.6006666666667,6.21,0
2021-07-29 13:10:00,1.6,13.46,6.21,0
2021-07-29 13:15:00,0.4,20.4882,8.35,0
2021-07-29 13:15:00,0.6,19.7898888888889,7.62818181818182,0
2021-07-29 13:15:00,0.8,18.3556666666667,7.28636363636364,0
2021-07-29 13:15:00,1,16.1153333333333,6.799875,0
2021-07-29 13:15:00,1.2,13.7002222222222,5.879375,0
2021-07-29 13:15:00,1.4,13.5286666666667,5.189,0
2021-07-29 13:15:00,1.6,13.4,5.189,0
2021-07-29 13:20:00,0.4,20.7382,8.63071428571429,0
2021-07-29 13:20:00,0.6,20.1954444444444,7.95272727272727,0
2021-07-29 13:20:00,0.8,18.9523333333333,7.54545454545454,0
2021-07-29 13:20:00,1,16.6406666666667,6.922125,0
2021-07-29 13:20:00,1.2,13.7748888888889,5.650625,0
2021-07-29 13:20:00,1.4,13.5606666666667,4.697,0
2021-07-29 13:20:00,1.6,13.4,4.697,0
2021-07-29 13:25:00,0.4,20.8736,8.57571428571429,0
2021-07-29 13:25:00,0.6,20.4168888888889,7.77454545454545,0
2021-07-29 13:25:00,0.8,19.3786666666667,7.46909090909091,0
2021-07-29 13:25:00,1,17.0433333333333,6.9195,0
2021-07-29 13:25:00,1.2,13.8166666666667,5.6375,0
2021-07-29 13:25:00,1.4,13.59,4.676,0
2021-07-29 13:25:00,1.6,13.42,4.676,0
2021-07-29 13:30:00,0.4,20.9994,8.45785714285714,0
2021-07-29 13:30:00,0.6,20.6303333333333,8,0
2021-07-29 13:30:00,0.8,19.733,7.44,0
2021-07-29 13:30:00,1,17.366,6.7055,0
2021-07-29 13:30:00,1.2,13.8584444444444,5.4475,0
2021-07-29 13:30:00,1.4,13.6193333333333,4.504,0
2021-07-29 13:30:00,1.6,13.44,4.504,0
2021-07-29 13:35:00,0.4,20.928,8.39357142857143,0
2021-07-29 13:35:00,0.6,20.4977777777778,7.65545454545454,0
2021-07-29 13:35:00,0.8,19.5733333333333,7.12090909090909,0
2021-07-29 13:35:00,1,17.23,6.463875,0
2021-07-29 13:35:00,1.2,13.8166666666667,5.439375,0
2021-07-29 13:35:00,1.4,13.59,4.671,0
2021-07-29 13:35:00,1.6,13.42,4.671,0
2021-07-29 13:40:00,0.4,20.8614,8.46214285714286,0
2021-07-29 13:40:00,0.6,20.407,7.88181818181818,0
2021-07-29 13:40:00,0.8,19.443,7.46363636363636,0
2021-07-29 13:40:00,1,17.1073333333333,6.85725,0
2021-07-29 13:40:00,1.2,13.7793333333333,5.68625,0
2021-07-29 13:40:00,1.4,13.574,4.808,0
2021-07-29 13:40:00,1.6,13.42,4.808,0
2021-07-29 13:45:00,0.4,20.9568,8.58714285714286,0
2021-07-29 13:45:00,0.6,20.5351111111111,7.84545454545455,0
2021-07-29 13:45:00,0.8,19.5893333333333,7.55090909090909,0
2021-07-29 13:45:00,1,17.214,7.001125,0
2021-07-29 13:45:00,1.2,13.7793333333333,5.685625,0
2021-07-29 13:45:00,1.4,13.574,4.699,0
2021-07-29 13:45:00,1.6,13.42,4.699,0
2021-07-29 13:50:00,0.4,21.0234,8.76214285714286,0
2021-07-29 13:50:00,0.6,20.6392222222222,8.03090909090909,0
2021-07-29 13:50:00,0.8,19.7596666666667,7.76181818181818,0
2021-07-29 13:50:00,1,17.3606666666667,7.178375,0
2021-07-29 13:50:00,1.2,13.7837777777778,5.651875,0
2021-07-29 13:50:00,1.4,13.5873333333333,4.507,0
2021-07-29 13:50:00,1.6,13.44,4.507,0
2021-07-29 13:55:00,0.4,21.1194,8.9,0
2021-07-29 13:55:00,0.6,20.7636666666667,8.27,0
2021-07-29 13:55:00,0.8,19.893,8.19,0
2021-07-29 13:55:00,1,17.47,7.68275,0
2021-07-29 13:55:00,1.2,13.8255555555556,5.89375,0
2021-07-29 13:55:00,1.4,13.6166666666667,4.552,0
2021-07-29 13:55:00,1.6,13.46,4.552,0
2021-07-29 14:00:00,0.4,21.113,8.70071428571429,0
2021-07-29 14:00:00,0.6,20.8027777777778,8.23545454545454,0
2021-07-29 14:00:00,0.8,20.0583333333333,8.02090909090909,0
2021-07-29 14:00:00,1,17.6673333333333,7.44875,0
2021-07-29 14:00:00,1.2,13.8904444444444,5.80375,0
2021-07-29 14:00:00,1.4,13.6673333333333,4.57,0
2021-07-29 14:00:00,1.6,13.5,4.57,0
2021-07-29 14:05:00,0.4,21.1658,8.77214285714286,0
2021-07-29 14:05:00,0.6,20.889,8.32818181818182,0
2021-07-29 14:05:00,0.8,20.221,8.14636363636364,0
2021-07-29 14:05:00,1,17.822,7.60175,0
2021-07-29 14:05:00,1.2,13.918,5.96875,0
2021-07-29 14:05:00,1.4,13.702,4.744,0
2021-07-29 14:05:00,1.6,13.54,4.744,0
2021-07-29 14:10:00,0.4,21.1834,8.82642857142857,0
2021-07-29 14:10:00,0.6,20.9014444444444,8.37545454545455,0
2021-07-29 14:10:00,0.8,20.3063333333333,8.08090909090909,0
2021-07-29 14:10:00,1,17.9153333333333,7.440625,0
2021-07-29 14:10:00,1.2,13.9224444444444,5.763125,0
2021-07-29 14:10:00,1.4,13.7153333333333,4.505,0
2021-07-29 14:10:00,1.6,13.56,4.505,0
2021-07-29 14:15:00,0.4,21.2484,8.70571428571428,0
2021-07-29 14:15:00,0.6,20.9575555555556,7.94636363636364,0
2021-07-29 14:15:00,0.8,20.2846666666667,7.74272727272727,0
2021-07-29 14:15:00,1,17.854,7.22825,0
2021-07-29 14:15:00,1.2,13.9082222222222,5.78125,0
2021-07-29 14:15:00,1.4,13.7206666666667,4.696,0
2021-07-29 14:15:00,1.6,13.58,4.696,0
2021-07-29 14:20:00,0.4,21.2564,8.78571428571429,0
2021-07-29 14:20:00,0.6,20.9531111111111,7.78363636363636,0
2021-07-29 14:20:00,0.8,20.2713333333333,7.46727272727273,0
2021-07-29 14:20:00,1,17.8326666666667,6.9,0
2021-07-29 14:20:00,1.2,13.8851111111111,5.58,0
2021-07-29 14:20:00,1.4,13.6993333333333,4.59,0
2021-07-29 14:20:00,1.6,13.56,4.59,0
2021-07-29 14:25:00,0.4,21.3156,8.83428571428571,0
2021-07-29 14:25:00,0.6,20.9735555555556,8.07363636363636,0
2021-07-29 14:25:00,0.8,20.1886666666667,7.63727272727273,0
2021-07-29 14:25:00,1,17.718,6.9745,0
2021-07-29 14:25:00,1.2,13.8575555555556,5.6325,0
2021-07-29 14:25:00,1.4,13.6646666666667,4.626,0
2021-07-29 14:25:00,1.6,13.52,4.626,0
2021-07-29 14:30:00,0.4,21.3678,8.82857142857143,0
2021-07-29 14:30:00,0.6,21.0056666666667,8.16636363636364,0
2021-07-29 14:30:00,0.8,20.191,7.68272727272727,0
2021-07-29 14:30:00,1,17.7046666666667,6.989,0
2021-07-29 14:30:00,1.2,13.8575555555556,5.665,0
2021-07-29 14:30:00,1.4,13.6646666666667,4.672,0
2021-07-29 14:30:00,1.6,13.52,4.672,0
2021-07-29 14:35:00,0.4,21.4062,8.98571428571429,0
2021-07-29 14:35:00,0.6,21.011,8.21454545454545,0
2021-07-29 14:35:00,0.8,20.159,7.82909090909091,0
2021-07-29 14:35:00,1,17.6486666666667,7.17775,0
2021-07-29 14:35:00,1.2,13.8113333333333,5.72875,0
2021-07-29 14:35:00,1.4,13.622,4.642,0
2021-07-29 14:35:00,1.6,13.48,4.642,0
2021-07-29 14:40:00,0.4,21.4366,8.86428571428571,0
2021-07-29 14:40:00,0.6,21.0341111111111,8.37,0
2021-07-29 14:40:00,0.8,20.1803333333333,7.97,0
2021-07-29 14:40:00,1,17.662,7.271625,0
2021-07-29 14:40:00,1.2,13.8068888888889,5.678125,0
2021-07-29 14:40:00,1.4,13.6086666666667,4.483,0
2021-07-29 14:40:00,1.6,13.46,4.483,0
2021-07-29 14:45:00,0.4,21.4878,8.98071428571428,0
2021-07-29 14:45:00,0.6,21.099,8.55,0
2021-07-29 14:45:00,0.8,20.231,8.19,0
2021-07-29 14:45:00,1,17.6886666666667,7.483,0
2021-07-29 14:45:00,1.2,13.8024444444444,5.735,0
2021-07-29 14:45:00,1.4,13.5953333333333,4.424,0
2021-07-29 14:45:00,1.6,13.44,4.424,0
2021-07-29 14:50:00,0.4,21.4814,9.10357142857143,0
2021-07-29 14:50:00,0.6,21.107,8.12909090909091,0
2021-07-29 14:50:00,0.8,20.303,7.91818181818182,0
2021-07-29 14:50:00,1,17.7606666666667,7.334875,0
2021-07-29 14:50:00,1.2,13.7837777777778,5.634375,0
2021-07-29 14:50:00,1.4,13.5873333333333,4.359,0
2021-07-29 14:50:00,1.6,13.44,4.359,0
2021-07-29 14:55:00,0.4,21.459,8.84714285714286,0
2021-07-29 14:55:00,0.6,21.0883333333333,7.88090909090909,0
2021-07-29 14:55:00,0.8,20.295,7.21181818181818,0
2021-07-29 14:55:00,1,17.7526666666667,6.438375,0
2021-07-29 14:55:00,1.2,13.7651111111111,5.351875,0
2021-07-29 14:55:00,1.4,13.5793333333333,4.537,0
2021-07-29 14:55:00,1.6,13.44,4.537,0
2021-07-29 15:00:00,0.4,21.5198,8.77714285714286,0
2021-07-29 15:00:00,0.6,21.0945555555556,7.86909090909091,0
2021-07-29 15:00:00,0.8,20.2176666666667,6.97818181818182,0
2021-07-29 15:00:00,1,17.6513333333333,6.103,0
2021-07-29 15:00:00,1.2,13.7464444444444,5.275,0
2021-07-29 15:00:00,1.4,13.5713333333333,4.654,0
2021-07-29 15:00:00,1.6,13.44,4.654,0
2021-07-29 15:05:00,0.4,21.5422,8.78642857142857,0
2021-07-29 15:05:00,0.6,21.0732222222222,7.75363636363636,0
2021-07-29 15:05:00,0.8,20.1056666666667,7.03727272727273,0
2021-07-29 15:05:00,1,17.5313333333333,6.256375,0
2021-07-29 15:05:00,1.2,13.7508888888889,5.281875,0
2021-07-29 15:05:00,1.4,13.5846666666667,4.551,0
2021-07-29 15:05:00,1.6,13.46,4.551,0
2021-07-29 15:10:00,0.4,21.6392,9.05214285714286,0
2021-07-29 15:10:00,0.6,21.1248888888889,7.97909090909091,0
2021-07-29 15:10:00,0.8,20.0706666666667,7.52818181818182,0
2021-07-29 15:10:00,1,17.4806666666667,6.838625,0
2021-07-29 15:10:00,1.2,13.8015555555556,5.433125,0
2021-07-29 15:10:00,1.4,13.6406666666667,4.379,0
2021-07-29 15:10:00,1.6,13.52,4.379,0
2021-07-29 15:15:00,0.4,21.7368,9.08,0
2021-07-29 15:15:00,0.6,21.2173333333333,8.19454545454546,0
2021-07-29 15:15:00,0.8,20.156,7.56909090909091,0
2021-07-29 15:15:00,1,17.55,6.77175,0
2021-07-29 15:15:00,1.2,13.8433333333333,5.45875,0
2021-07-29 15:15:00,1.4,13.67,4.474,0
2021-07-29 15:15:00,1.6,13.54,4.474,0
2021-07-29 15:20:00,0.4,21.805,9.03428571428571,0
2021-07-29 15:20:00,0.6,21.285,7.89545454545454,0
2021-07-29 15:20:00,0.8,20.265,7.36090909090909,0
2021-07-29 15:20:00,1,17.6433333333333,6.659,0
2021-07-29 15:20:00,1.2,13.8522222222222,5.455,0
2021-07-29 15:20:00,1.4,13.6966666666667,4.552,0
2021-07-29 15:20:00,1.6,13.58,4.552,0
2021-07-29 15:25:00,0.4,21.8722,8.98142857142857,0
2021-07-29 15:25:00,0.6,21.3143333333333,8.27818181818182,0
2021-07-29 15:25:00,0.8,20.209,7.65636363636364,0
2021-07-29 15:25:00,1,17.5633333333333,6.84475,0
2021-07-29 15:25:00,1.2,13.8566666666667,5.46375,0
2021-07-29 15:25:00,1.4,13.71,4.428,0
2021-07-29 15:25:00,1.6,13.6,4.428,0
2021-07-29 15:30:00,0.4,21.9474,8.92714285714286,0
2021-07-29 15:30:00,0.6,21.3614444444444,7.85727272727273,0
2021-07-29 15:30:00,0.8,20.2063333333333,7.18454545454545,0
2021-07-29 15:30:00,1,17.5366666666667,6.394375,0
2021-07-29 15:30:00,1.2,13.8611111111111,5.251875,0
2021-07-29 15:30:00,1.4,13.7233333333333,4.395,0
2021-07-29 15:30:00,1.6,13.62,4.395,0
2021-07-29 15:35:00,0.4,22.0002,8.95428571428571,0
2021-07-29 15:35:00,0.6,21.4032222222222,8.22272727272727,0
2021-07-29 15:35:00,0.8,20.2356666666667,7.45545454545455,0
2021-07-29 15:35:00,1,17.542,6.561,0
2021-07-29 15:35:00,1.2,13.8424444444444,5.285,0
2021-07-29 15:35:00,1.4,13.7153333333333,4.328,0
2021-07-29 15:35:00,1.6,13.62,4.328,0
2021-07-29 15:40:00,0.4,22.0018,9.00428571428571,0
2021-07-29 15:40:00,0.6,21.4378888888889,7.95181818181818,0
2021-07-29 15:40:00,0.8,20.3876666666667,7.49363636363636,0
2021-07-29 15:40:00,1,17.71,6.81275,0
2021-07-29 15:40:00,1.2,13.8655555555556,5.46375,0
2021-07-29 15:40:00,1.4,13.7366666666667,4.452,0
2021-07-29 15:40:00,1.6,13.64,4.452,0
2021-07-29 15:45:00,0.4,22.0524,8.94071428571429,0
2021-07-29 15:45:00,0.6,21.5375555555556,7.87363636363636,0
2021-07-29 15:45:00,0.8,20.5446666666667,7.43727272727273,0
2021-07-29 15:45:00,1,17.8433333333333,6.769625,0
2021-07-29 15:45:00,1.2,13.8566666666667,5.408125,0
2021-07-29 15:45:00,1.4,13.71,4.387,0
2021-07-29 15:45:00,1.6,13.6,4.387,0
2021-07-29 15:50:00,0.4,22.1116,8.88571428571428,0
2021-07-29 15:50:00,0.6,21.5935555555556,7.96272727272727,0
2021-07-29 15:50:00,0.8,20.5686666666667,7.47545454545455,0
2021-07-29 15:50:00,1,17.8353333333333,6.75575,0
2021-07-29 15:50:00,1.2,13.8335555555556,5.33875,0
2021-07-29 15:50:00,1.4,13.6886666666667,4.276,0
2021-07-29 15:50:00,1.6,13.58,4.276,0
2021-07-29 15:55:00,0.4,22.1804,8.83071428571428,0
2021-07-29 15:55:00,0.6,21.6353333333333,8.12363636363636,0
2021-07-29 15:55:00,0.8,20.598,7.60727272727273,0
2021-07-29 15:55:00,1,17.8486666666667,6.8425,0
2021-07-29 15:55:00,1.2,13.8335555555556,5.3325,0
2021-07-29 15:55:00,1.4,13.6886666666667,4.2,0
2021-07-29 15:55:00,1.6,13.58,4.2,0
2021-07-29 16:00:00,0.4,22.1884,8.89214285714286,0
2021-07-29 16:00:00,0.6,21.6175555555556,8.11636363636364,0
2021-07-29 16:00:00,0.8,20.5446666666667,7.43272727272727,0
2021-07-29 16:00:00,1,17.8033333333333,6.5925,0
2021-07-29 16:00:00,1.2,13.8522222222222,5.2825,0
2021-07-29 16:00:00,1.4,13.6966666666667,4.3,0
2021-07-29 16:00:00,1.6,13.58,4.3,0
2021-07-29 16:05:00,0.4,22.2108,9.02857142857143,0
2021-07-29 16:05:00,0.6,21.6673333333333,8.25909090909091,0
2021-07-29 16:05:00,0.8,20.646,7.64818181818182,0
2021-07-29 16:05:00,1,17.8886666666667,6.81075,0
2021-07-29 16:05:00,1.2,13.8291111111111,5.29375,0
2021-07-29 16:05:00,1.4,13.6753333333333,4.156,0
2021-07-29 16:05:00,1.6,13.56,4.156,0
2021-07-29 16:10:00,0.4,22.1964,8.90428571428571,0
2021-07-29 16:10:00,0.6,21.6931111111111,7.93454545454545,0
2021-07-29 16:10:00,0.8,20.7713333333333,7.42909090909091,0
2021-07-29 16:10:00,1,18.022,6.692,0
2021-07-29 16:10:00,1.2,13.8335555555556,5.26,0
2021-07-29 16:10:00,1.4,13.6886666666667,4.186,0
2021-07-29 16:10:00,1.6,13.58,4.186,0
2021-07-29 16:15:00,0.4,22.2268,8.97785714285714,0
2021-07-29 16:15:00,0.6,21.7384444444444,8.08636363636364,0
2021-07-29 16:15:00,0.8,20.8593333333333,7.52272727272727,0
2021-07-29 16:15:00,1,18.118,6.739625,0
2021-07-29 16:15:00,1.2,13.8664444444444,5.298125,0
2021-07-29 16:15:00,1.4,13.6913333333333,4.217,0
2021-07-29 16:15:00,1.6,13.56,4.217,0
2021-07-29 16:20:00,0.4,22.2716,9.03785714285714,0
2021-07-29 16:20:00,0.6,21.8024444444444,8.12272727272727,0
2021-07-29 16:20:00,0.8,20.9553333333333,7.63545454545454,0
2021-07-29 16:20:00,1,18.19,6.87725,0
2021-07-29 16:20:00,1.2,13.8477777777778,5.30625,0
2021-07-29 16:20:00,1.4,13.6833333333333,4.128,0
2021-07-29 16:20:00,1.6,13.56,4.128,0
2021-07-29 16:25:00,0.4,22.2652,9.20571428571428,0
2021-07-29 16:25:00,0.6,21.7926666666667,8.19909090909091,0
2021-07-29 16:25:00,0.8,20.974,7.94818181818182,0
2021-07-29 16:25:00,1,18.2166666666667,7.304875,0
2021-07-29 16:25:00,1.2,13.8433333333333,5.484375,0
2021-07-29 16:25:00,1.4,13.67,4.119,0
2021-07-29 16:25:00,1.6,13.54,4.119,0
2021-07-29 16:30:00,0.4,22.2588,9.30214285714286,0
2021-07-29 16:30:00,0.6,21.7651111111111,7.78636363636364,0
2021-07-29 16:30:00,0.8,20.9393333333333,7.46272727272727,0
2021-07-29 16:30:00,1,18.182,6.83,0
2021-07-29 16:30:00,1.2,13.8202222222222,5.27,0
2021-07-29 16:30:00,1.4,13.6486666666667,4.1,0
2021-07-29 16:30:00,1.6,13.52,4.1,0
2021-07-29 16:35:00,0.4,22.2588,9.24071428571428,0
2021-07-29 16:35:00,0.6,21.734,7.66454545454545,0
2021-07-29 16:35:00,0.8,20.846,7.07909090909091,0
2021-07-29 16:35:00,1,18.0806666666667,6.326625,0
2021-07-29 16:35:00,1.2,13.7926666666667,5.073125,0
2021-07-29 16:35:00,1.4,13.614,4.133,0
2021-07-29 16:35:00,1.6,13.48,4.133,0
2021-07-29 16:40:00,0.4,22.2124,9.21928571428571,0
2021-07-29 16:40:00,0.6,21.6708888888889,7.67,0
2021-07-29 16:40:00,0.8,20.7046666666667,7.15,0
2021-07-29 16:40:00,1,17.9313333333333,6.449875,0
2021-07-29 16:40:00,1.2,13.742,5.209375,0
2021-07-29 16:40:00,1.4,13.558,4.279,0
2021-07-29 16:40:00,1.6,13.42,4.279,0
2021-07-29 16:45:00,0.4,22.1516,8.95571428571429,0
2021-07-29 16:45:00,0.6,21.5491111111111,7.73727272727273,0
2021-07-29 16:45:00,0.8,20.4353333333333,7.10454545454545,0
2021-07-29 16:45:00,1,17.67,6.321125,0
2021-07-29 16:45:00,1.2,13.7144444444444,5.085625,0
2021-07-29 16:45:00,1.4,13.5233333333333,4.159,0
2021-07-29 16:45:00,1.6,13.38,4.159,0
2021-07-29 16:50:00,0.4,22.1356,8.90714285714286,0
2021-07-29 16:50:00,0.6,21.4824444444444,7.60727272727273,0
2021-07-29 16:50:00,0.8,20.2353333333333,6.81454545454545,0
2021-07-29 16:50:00,1,17.478,5.967875,0
2021-07-29 16:50:00,1.2,13.7286666666667,4.959375,0
2021-07-29 16:50:00,1.4,13.518,4.203,0
2021-07-29 16:50:00,1.6,13.36,4.203,0
2021-07-29 16:55:00,0.4,22.1196,8.85214285714286,0
2021-07-29 16:55:00,0.6,21.4957777777778,7.58727272727273,0
2021-07-29 16:55:00,0.8,20.2753333333333,6.55454545454545,0
2021-07-29 16:55:00,1,17.51,5.56925,0
2021-07-29 16:55:00,1.2,13.7055555555556,4.72625,0
2021-07-29 16:55:00,1.4,13.4966666666667,4.094,0
2021-07-29 16:55:00,1.6,13.34,4.094,0
2021-07-29 17:00:00,0.4,22.1116,8.83357142857143,0
2021-07-29 17:00:00,0.6,21.5224444444444,7.68727272727273,0
2021-07-29 17:00:00,0.8,20.3553333333333,6.69454545454545,0
2021-07-29 17:00:00,1,17.59,5.717625,0
2021-07-29 17:00:00,1.2,13.7011111111111,4.788125,0
2021-07-29 17:00:00,1.4,13.4833333333333,4.091,0
2021-07-29 17:00:00,1.6,13.32,4.091,0
2021-07-29 17:05:00,0.4,22.1036,8.91357142857143,0
2021-07-29 17:05:00,0.6,21.5491111111111,7.96636363636364,0
2021-07-29 17:05:00,0.8,20.4353333333333,6.92272727272727,0
2021-07-29 17:05:00,1,17.662,5.86325,0
2021-07-29 17:05:00,1.2,13.678,4.75625,0
2021-07-29 17:05:00,1.4,13.462,3.926,0
2021-07-29 17:05:00,1.6,13.3,3.926,0
2021-07-29 17:10:00,0.4,22.1036,8.88928571428571,0
2021-07-29 17:10:00,0.6,21.5624444444444,8.02181818181818,0
2021-07-29 17:10:00,0.8,20.4753333333333,6.92363636363636,0
2021-07-29 17:10:00,1,17.686,5.827125,0
2021-07-29 17:10:00,1.2,13.6362222222222,4.735625,0
2021-07-29 17:10:00,1.4,13.4326666666667,3.917,0
2021-07-29 17:10:00,1.6,13.28,3.917,0
2021-07-29 17:15:00,0.4,22.0956,9.08285714285714,0
2021-07-29 17:15:00,0.6,21.5846666666667,8.21363636363636,0
2021-07-29 17:15:00,0.8,20.542,7.41727272727273,0
2021-07-29 17:15:00,1,17.7446666666667,6.4625,0
2021-07-29 17:15:00,1.2,13.6131111111111,5.0325,0
2021-07-29 17:15:00,1.4,13.4113333333333,3.96,0
2021-07-29 17:15:00,1.6,13.26,3.96,0
2021-07-29 17:20:00,0.4,22.0812,9.03642857142857,0
2021-07-29 17:20:00,0.6,21.5882222222222,7.99454545454545,0
2021-07-29 17:20:00,0.8,20.6006666666667,7.40909090909091,0
2021-07-29 17:20:00,1,17.8193333333333,6.6105,0
2021-07-29 17:20:00,1.2,13.6317777777778,5.1725,0
2021-07-29 17:20:00,1.4,13.4193333333333,4.094,0
2021-07-29 17:20:00,1.6,13.26,4.094,0
2021-07-29 17:25:00,0.4,22.0508,9.21357142857143,0
2021-07-29 17:25:00,0.6,21.5695555555556,8.27,0
2021-07-29 17:25:00,0.8,20.5926666666667,7.79,0
2021-07-29 17:25:00,1,17.8113333333333,7.02225,0
2021-07-29 17:25:00,1.2,13.6086666666667,5.39125,0
2021-07-29 17:25:00,1.4,13.398,4.168,0
2021-07-29 17:25:00,1.6,13.24,4.168,0
2021-07-29 17:30:00,0.4,22.0508,8.96142857142857,0
2021-07-29 17:30:00,0.6,21.5562222222222,7.60454545454545,0
2021-07-29 17:30:00,0.8,20.5526666666667,6.97909090909091,0
2021-07-29 17:30:00,1,17.7713333333333,6.18625,0
2021-07-29 17:30:00,1.2,13.6086666666667,4.89125,0
2021-07-29 17:30:00,1.4,13.398,3.92,0
2021-07-29 17:30:00,1.6,13.24,3.92,0
2021-07-29 17:35:00,0.4,22.0508,8.83142857142857,0
2021-07-29 17:35:00,0.6,21.4851111111111,7.50363636363636,0
2021-07-29 17:35:00,0.8,20.3393333333333,6.54727272727273,0
2021-07-29 17:35:00,1,17.558,5.584875,0
2021-07-29 17:35:00,1.2,13.6086666666667,4.604375,0
2021-07-29 17:35:00,1.4,13.398,3.869,0
2021-07-29 17:35:00,1.6,13.24,3.869,0
2021-07-29 17:40:00,0.4,22.0652,8.81571428571429,0
2021-07-29 17:40:00,0.6,21.486,7.74727272727273,0
2021-07-29 17:40:00,0.8,20.294,6.71454545454545,0
2021-07-29 17:40:00,1,17.4886666666667,5.68825,0
2021-07-29 17:40:00,1.2,13.5668888888889,4.68125,0
2021-07-29 17:40:00,1.4,13.3686666666667,3.926,0
2021-07-29 17:40:00,1.6,13.22,3.926,0
2021-07-29 17:45:00,0.4,22.0652,8.93285714285714,0
2021-07-29 17:45:00,0.6,21.5215555555556,7.95363636363636,0
2021-07-29 17:45:00,0.8,20.4006666666667,7.15727272727273,0
2021-07-29 17:45:00,1,17.5953333333333,6.220375,0
2021-07-29 17:45:00,1.2,13.5624444444444,4.861875,0
2021-07-29 17:45:00,1.4,13.3553333333333,3.843,0
2021-07-29 17:45:00,1.6,13.2,3.843,0
2021-07-29 17:50:00,0.4,22.0284,9.02785714285714,0
2021-07-29 17:50:00,0.6,21.4931111111111,7.85090909090909,0
2021-07-29 17:50:00,0.8,20.4113333333333,7.26181818181818,0
2021-07-29 17:50:00,1,17.622,6.447125,0
2021-07-29 17:50:00,1.2,13.5624444444444,4.955625,0
2021-07-29 17:50:00,1.4,13.3553333333333,3.837,0
2021-07-29 17:50:00,1.6,13.2,3.837,0
2021-07-29 17:55:00,0.4,22.0066,8.91357142857143,0
2021-07-29 17:55:00,0.6,21.4796666666667,7.68545454545455,0
2021-07-29 17:55:00,0.8,20.417,6.99090909090909,0
2021-07-29 17:55:00,1,17.6433333333333,6.137625,0
2021-07-29 17:55:00,1.2,13.5811111111111,4.808125,0
2021-07-29 17:55:00,1.4,13.3633333333333,3.811,0
2021-07-29 17:55:00,1.6,13.2,3.811,0
2021-07-29 18:00:00,0.4,21.9922,8.87,0
2021-07-29 18:00:00,0.6,21.4387777777778,7.62818181818182,0
2021-07-29 18:00:00,0.8,20.3423333333333,6.76636363636364,0
2021-07-29 18:00:00,1,17.5846666666667,5.828125,0
2021-07-29 18:00:00,1.2,13.5953333333333,4.660625,0
2021-07-29 18:00:00,1.4,13.358,3.785,0
2021-07-29 18:00:00,1.6,13.18,3.785,0
2021-07-29 18:05:00,0.4,21.9842,8.79214285714286,0
2021-07-29 18:05:00,0.6,21.4121111111111,7.44363636363636,0
2021-07-29 18:05:00,0.8,20.2623333333333,6.64727272727273,0
2021-07-29 18:05:00,1,17.4886666666667,5.767625,0
2021-07-29 18:05:00,1.2,13.558,4.638125,0
2021-07-29 18:05:00,1.4,13.342,3.791,0
2021-07-29 18:05:00,1.6,13.18,3.791,0
2021-07-29 18:10:00,0.4,21.9986,8.96571428571429,0
2021-07-29 18:10:00,0.6,21.3907777777778,7.58727272727273,0
2021-07-29 18:10:00,0.8,20.1503333333333,6.79454545454545,0
2021-07-29 18:10:00,1,17.3766666666667,5.893125,0
2021-07-29 18:10:00,1.2,13.5766666666667,4.665625,0
2021-07-29 18:10:00,1.4,13.35,3.745,0
2021-07-29 18:10:00,1.6,13.18,3.745,0
2021-07-29 18:15:00,0.4,21.9842,8.8,0
2021-07-29 18:15:00,0.6,21.3365555555556,7.63272727272727,0
2021-07-29 18:15:00,0.8,20.0356666666667,6.66545454545455,0
2021-07-29 18:15:00,1,17.262,5.662375,0
2021-07-29 18:15:00,1.2,13.558,4.551875,0
2021-07-29 18:15:00,1.4,13.342,3.719,0
2021-07-29 18:15:00,1.6,13.18,3.719,0
2021-07-29 18:20:00,0.4,21.9618,8.77571428571428,0
2021-07-29 18:20:00,0.6,21.3001111111111,7.59090909090909,0
2021-07-29 18:20:00,0.8,19.9743333333333,6.56181818181818,0
2021-07-29 18:20:00,1,17.2086666666667,5.532,0
2021-07-29 18:20:00,1.2,13.558,4.5,0
2021-07-29 18:20:00,1.4,13.342,3.726,0
2021-07-29 18:20:00,1.6,13.18,3.726,0
