"date.time","depth","temperature","dissolved.oxygen","case"
2021-08-04 05:20:00,1.1,13.4604444444444,1.58625,0
2021-08-04 05:20:00,1.2,13.2308888888889,1.39475,0
2021-08-04 05:20:00,1.3,13.0013333333333,1.20325,0
2021-08-04 05:20:00,1.4,12.7717777777778,1.01175,0
2021-08-04 05:20:00,1.5,NA,0.916,0
2021-08-05 05:20:00,0.2,20.793,7.346,0
2021-08-05 05:20:00,0.3,20.7575,6.91558333333333,0
2021-08-05 05:20:00,0.4,20.1768,6.05475,0
2021-08-05 05:20:00,0.5,19.0864,5.19391666666667,0
2021-08-05 05:20:00,0.6,17.996,4.33308333333333,0
2021-08-05 05:20:00,0.7,16.9056,3.47225,0
2021-08-05 05:20:00,0.8,15.8152,2.61141666666667,0
2021-08-05 05:20:00,0.9,14.7593333333333,2.07466666666667,0
2021-08-05 05:20:00,1,14.5945,1.862,0
2021-08-05 05:20:00,1.1,13.478,1.64933333333333,0
2021-08-05 05:20:00,1.2,13.218,1.43666666666667,0
2021-08-05 05:20:00,1.3,12.958,1.224,0
2021-08-05 05:20:00,1.4,12.698,1.01133333333333,0
2021-08-05 05:20:00,1.5,NA,0.905,0
2021-07-30 05:25:00,0.2,20.659,7.397,0
2021-07-30 05:25:00,0.3,20.643,6.92283333333333,0
2021-07-30 05:25:00,0.4,20.0155,5.9745,0
2021-07-30 05:25:00,0.5,18.7925,5.02616666666667,0
2021-07-30 05:25:00,0.6,17.5695,4.07783333333333,0
2021-07-30 05:25:00,0.7,16.3465,3.1295,0
2021-07-30 05:25:00,0.8,15.1235,2.18116666666667,0
2021-07-30 05:25:00,0.9,14.23,1.64558333333333,0
2021-07-30 05:25:00,1,14.05475,1.52275,0
2021-07-30 05:25:00,1.1,13.4475555555556,1.39991666666667,0
2021-07-30 05:25:00,1.2,13.2291111111111,1.27708333333333,0
2021-07-30 05:25:00,1.3,13.0106666666667,1.15425,0
2021-07-30 05:25:00,1.4,12.7922222222222,1.03141666666667,0
2021-07-30 05:25:00,1.5,NA,0.97,0
2021-07-31 05:25:00,0.2,20.182,7.552,0
2021-07-31 05:25:00,0.3,20.1305,7.05608333333333,0
2021-07-31 05:25:00,0.4,19.5266,6.06425,0
2021-07-31 05:25:00,0.5,18.4218,5.07241666666667,0
2021-07-31 05:25:00,0.6,17.317,4.08058333333333,0
2021-07-31 05:25:00,0.7,16.2122,3.08875,0
2021-07-31 05:25:00,0.8,15.1074,2.09691666666667,0
2021-07-31 05:25:00,0.9,14.1783333333333,1.55566666666667,0
2021-07-31 05:25:00,1,14.054,1.465,0
2021-07-31 05:25:00,1.1,13.2307777777778,1.37433333333333,0
2021-07-31 05:25:00,1.2,13.0365555555556,1.28366666666667,0
2021-07-31 05:25:00,1.3,12.8423333333333,1.193,0
2021-07-31 05:25:00,1.4,12.6481111111111,1.10233333333333,0
2021-07-31 05:25:00,1.5,NA,1.057,0
2021-08-01 05:25:00,0.2,19.201,7.636,0
2021-08-01 05:25:00,0.3,19.057,7.1905,0
2021-08-01 05:25:00,0.4,18.4573,6.2995,0
2021-08-01 05:25:00,0.5,17.5459,5.4085,0
2021-08-01 05:25:00,0.6,16.6345,4.5175,0
2021-08-01 05:25:00,0.7,15.7231,3.6265,0
2021-08-01 05:25:00,0.8,14.8117,2.7355,0
2021-08-01 05:25:00,0.9,14.0376666666667,2.20908333333333,0
2021-08-01 05:25:00,1,13.898,2.04725,0
2021-08-01 05:25:00,1.1,13.2061111111111,1.88541666666667,0
2021-08-01 05:25:00,1.2,13.0112222222222,1.72358333333333,0
2021-08-01 05:25:00,1.3,12.8163333333333,1.56175,0
2021-08-01 05:25:00,1.4,12.6214444444444,1.39991666666667,0
2021-08-01 05:25:00,1.5,NA,1.319,0
2021-08-02 05:25:00,0.2,20.098,7.405,0
2021-08-02 05:25:00,0.3,20.041,6.94158333333333,0
2021-08-02 05:25:00,0.4,19.4868,6.01475,0
2021-08-02 05:25:00,0.5,18.4924,5.08791666666667,0
2021-08-02 05:25:00,0.6,17.498,4.16108333333333,0
2021-08-02 05:25:00,0.7,16.5036,3.23425,0
2021-08-02 05:25:00,0.8,15.5092,2.30741666666667,0
2021-08-02 05:25:00,0.9,14.5793333333333,1.77541666666667,0
2021-08-02 05:25:00,1,14.432,1.63825,0
2021-08-02 05:25:00,1.1,13.4868888888889,1.50108333333333,0
2021-08-02 05:25:00,1.2,13.2597777777778,1.36391666666667,0
2021-08-02 05:25:00,1.3,13.0326666666667,1.22675,0
2021-08-02 05:25:00,1.4,12.8055555555556,1.08958333333333,0
2021-08-02 05:25:00,1.5,NA,1.021,0
2021-08-03 05:25:00,0.2,20.592,7.16,0
2021-08-03 05:25:00,0.3,20.4785,6.74058333333333,0
2021-08-03 05:25:00,0.4,19.8331,5.90175,0
2021-08-03 05:25:00,0.5,18.7693,5.06291666666667,0
2021-08-03 05:25:00,0.6,17.7055,4.22408333333333,0
2021-08-03 05:25:00,0.7,16.6417,3.38525,0
2021-08-03 05:25:00,0.8,15.5779,2.54641666666667,0
2021-08-03 05:25:00,0.9,14.586,2.03258333333333,0
2021-08-03 05:25:00,1,14.45525,1.84375,0
2021-08-03 05:25:00,1.1,13.4475555555556,1.65491666666667,0
2021-08-03 05:25:00,1.2,13.2291111111111,1.46608333333333,0
2021-08-03 05:25:00,1.3,13.0106666666667,1.27725,0
2021-08-03 05:25:00,1.4,12.7922222222222,1.08841666666667,0
2021-08-03 05:25:00,1.5,NA,0.994,0
2021-08-04 05:25:00,0.2,20.676,7.171,0
2021-08-04 05:25:00,0.3,20.532,6.7395,0
2021-08-04 05:25:00,0.4,19.8581,5.8765,0
2021-08-04 05:25:00,0.5,18.7983,5.0135,0
2021-08-04 05:25:00,0.6,17.7385,4.1505,0
2021-08-04 05:25:00,0.7,16.6787,3.2875,0
2021-08-04 05:25:00,0.8,15.6189,2.4245,0
2021-08-04 05:25:00,0.9,14.5986666666667,1.90258333333333,0
2021-08-04 05:25:00,1,14.481,1.72175,0
2021-08-04 05:25:00,1.1,13.4044444444444,1.54091666666667,0
2021-08-04 05:25:00,1.2,13.1908888888889,1.36008333333333,0
2021-08-04 05:25:00,1.3,12.9773333333333,1.17925,0
2021-08-04 05:25:00,1.4,12.7637777777778,0.998416666666667,0
2021-08-04 05:25:00,1.5,NA,0.908,0
2021-08-05 05:25:00,0.2,20.768,7.282,0
2021-08-05 05:25:00,0.3,20.709,6.86241666666667,0
2021-08-05 05:25:00,0.4,20.1068,6.02325,0
2021-08-05 05:25:00,0.5,19.0204,5.18408333333333,0
2021-08-05 05:25:00,0.6,17.934,4.34491666666667,0
2021-08-05 05:25:00,0.7,16.8476,3.50575,0
2021-08-05 05:25:00,0.8,15.7612,2.66658333333333,0
2021-08-05 05:25:00,0.9,14.7406666666667,2.13375,0
2021-08-05 05:25:00,1,14.56,1.90725,0
2021-08-05 05:25:00,1.1,13.5193333333333,1.68075,0
2021-08-05 05:25:00,1.2,13.2526666666667,1.45425,0
2021-08-05 05:25:00,1.3,12.986,1.22775,0
2021-08-05 05:25:00,1.4,12.7193333333333,1.00125,0
2021-08-05 05:25:00,1.5,NA,0.888,0
2021-07-30 05:30:00,0.2,20.642,7.421,0
2021-07-30 05:30:00,0.3,20.6345,6.93516666666667,0
2021-07-30 05:30:00,0.4,19.9982,5.9635,0
2021-07-30 05:30:00,0.5,18.7406,4.99183333333333,0
2021-07-30 05:30:00,0.6,17.483,4.02016666666667,0
2021-07-30 05:30:00,0.7,16.2254,3.0485,0
2021-07-30 05:30:00,0.8,14.9678,2.07683333333333,0
2021-07-30 05:30:00,0.9,14.0986666666667,1.539,0
2021-07-30 05:30:00,1,13.91625,1.435,0
2021-07-30 05:30:00,1.1,13.4024444444444,1.331,0
2021-07-30 05:30:00,1.2,13.1868888888889,1.227,0
2021-07-30 05:30:00,1.3,12.9713333333333,1.123,0
2021-07-30 05:30:00,1.4,12.7557777777778,1.019,0
2021-07-30 05:30:00,1.5,NA,0.967,0
2021-07-31 05:30:00,0.2,20.148,7.51,0
2021-07-31 05:30:00,0.3,20.054,7.01683333333333,0
2021-07-31 05:30:00,0.4,19.4186,6.0305,0
2021-07-31 05:30:00,0.5,18.3358,5.04416666666667,0
2021-07-31 05:30:00,0.6,17.253,4.05783333333333,0
2021-07-31 05:30:00,0.7,16.1702,3.0715,0
2021-07-31 05:30:00,0.8,15.0874,2.08516666666667,0
2021-07-31 05:30:00,0.9,14.1723333333333,1.54833333333333,0
2021-07-31 05:30:00,1,14.045,1.461,0
2021-07-31 05:30:00,1.1,13.2287777777778,1.37366666666667,0
2021-07-31 05:30:00,1.2,13.0325555555556,1.28633333333333,0
2021-07-31 05:30:00,1.3,12.8363333333333,1.199,0
2021-07-31 05:30:00,1.4,12.6401111111111,1.11166666666667,0
2021-07-31 05:30:00,1.5,NA,1.068,0
2021-08-01 05:30:00,0.2,19.168,7.549,0
2021-08-01 05:30:00,0.3,18.993,7.10475,0
2021-08-01 05:30:00,0.4,18.3839,6.21625,0
2021-08-01 05:30:00,0.5,17.5157,5.32775,0
2021-08-01 05:30:00,0.6,16.6475,4.43925,0
2021-08-01 05:30:00,0.7,15.7793,3.55075,0
2021-08-01 05:30:00,0.8,14.9111,2.66225,0
2021-08-01 05:30:00,0.9,14.1343333333333,2.14116666666667,0
2021-08-01 05:30:00,1,13.9955,1.9875,0
2021-08-01 05:30:00,1.1,13.2494444444444,1.83383333333333,0
2021-08-01 05:30:00,1.2,13.0498888888889,1.68016666666667,0
2021-08-01 05:30:00,1.3,12.8503333333333,1.5265,0
2021-08-01 05:30:00,1.4,12.6507777777778,1.37283333333333,0
2021-08-01 05:30:00,1.5,NA,1.296,0
2021-08-02 05:30:00,0.2,20.09,7.418,0
2021-08-02 05:30:00,0.3,20.037,6.95425,0
2021-08-02 05:30:00,0.4,19.4791,6.02675,0
2021-08-02 05:30:00,0.5,18.4693,5.09925,0
2021-08-02 05:30:00,0.6,17.4595,4.17175,0
2021-08-02 05:30:00,0.7,16.4497,3.24425,0
2021-08-02 05:30:00,0.8,15.4399,2.31675,0
2021-08-02 05:30:00,0.9,14.512,1.78291666666667,0
2021-08-02 05:30:00,1,14.38075,1.64275,0
2021-08-02 05:30:00,1.1,13.4553333333333,1.50258333333333,0
2021-08-02 05:30:00,1.2,13.2446666666667,1.36241666666667,0
2021-08-02 05:30:00,1.3,13.034,1.22225,0
2021-08-02 05:30:00,1.4,12.8233333333333,1.08208333333333,0
2021-08-02 05:30:00,1.5,NA,1.012,0
2021-08-03 05:30:00,0.2,20.567,7.137,0
2021-08-03 05:30:00,0.3,20.418,6.72608333333333,0
2021-08-03 05:30:00,0.4,19.7614,5.90425,0
2021-08-03 05:30:00,0.5,18.7462,5.08241666666667,0
2021-08-03 05:30:00,0.6,17.731,4.26058333333333,0
2021-08-03 05:30:00,0.7,16.7158,3.43875,0
2021-08-03 05:30:00,0.8,15.7006,2.61691666666667,0
2021-08-03 05:30:00,0.9,14.684,2.10175,0
2021-08-03 05:30:00,1,14.559,1.89325,0
2021-08-03 05:30:00,1.1,13.4417777777778,1.68475,0
2021-08-03 05:30:00,1.2,13.2175555555556,1.47625,0
2021-08-03 05:30:00,1.3,12.9933333333333,1.26775,0
2021-08-03 05:30:00,1.4,12.7691111111111,1.05925,0
2021-08-03 05:30:00,1.5,NA,0.955,0
2021-08-04 05:30:00,0.2,20.676,7.158,0
2021-08-04 05:30:00,0.3,20.58,6.72975,0
2021-08-04 05:30:00,0.4,19.9445,5.87325,0
2021-08-04 05:30:00,0.5,18.8655,5.01675,0
2021-08-04 05:30:00,0.6,17.7865,4.16025,0
2021-08-04 05:30:00,0.7,16.7075,3.30375,0
2021-08-04 05:30:00,0.8,15.6285,2.44725,0
2021-08-04 05:30:00,0.9,14.5906666666667,1.9245,0
2021-08-04 05:30:00,1,14.47875,1.7355,0
2021-08-04 05:30:00,1.1,13.3837777777778,1.5465,0
2021-08-04 05:30:00,1.2,13.1735555555556,1.3575,0
2021-08-04 05:30:00,1.3,12.9633333333333,1.1685,0
2021-08-04 05:30:00,1.4,12.7531111111111,0.9795,0
2021-08-04 05:30:00,1.5,NA,0.885,0
2021-08-05 05:30:00,0.2,20.768,7.302,0
2021-08-05 05:30:00,0.3,20.745,6.86741666666667,0
2021-08-05 05:30:00,0.4,20.157,5.99825,0
2021-08-05 05:30:00,0.5,19.027,5.12908333333333,0
2021-08-05 05:30:00,0.6,17.897,4.25991666666667,0
2021-08-05 05:30:00,0.7,16.767,3.39075,0
2021-08-05 05:30:00,0.8,15.637,2.52158333333333,0
2021-08-05 05:30:00,0.9,14.6673333333333,1.98433333333333,0
2021-08-05 05:30:00,1,14.446,1.779,0
2021-08-05 05:30:00,1.1,13.5713333333333,1.57366666666667,0
2021-08-05 05:30:00,1.2,13.2846666666667,1.36833333333333,0
2021-08-05 05:30:00,1.3,12.998,1.163,0
2021-08-05 05:30:00,1.4,12.7113333333333,0.957666666666666,0
2021-08-05 05:30:00,1.5,NA,0.855,0
2021-07-30 05:35:00,0.2,20.667,7.473,0
2021-07-30 05:35:00,0.3,20.599,6.99258333333333,0
2021-07-30 05:35:00,0.4,19.9334,6.03175,0
2021-07-30 05:35:00,0.5,18.7382,5.07091666666667,0
2021-07-30 05:35:00,0.6,17.543,4.11008333333333,0
2021-07-30 05:35:00,0.7,16.3478,3.14925,0
2021-07-30 05:35:00,0.8,15.1526,2.18841666666667,0
2021-07-30 05:35:00,0.9,14.2746666666667,1.64825,0
2021-07-30 05:35:00,1,14.0915,1.52875,0
2021-07-30 05:35:00,1.1,13.4888888888889,1.40925,0
2021-07-30 05:35:00,1.2,13.2637777777778,1.28975,0
2021-07-30 05:35:00,1.3,13.0386666666667,1.17025,0
2021-07-30 05:35:00,1.4,12.8135555555556,1.05075,0
2021-07-30 05:35:00,1.5,NA,0.991,0
2021-07-31 05:35:00,0.2,20.107,7.527,0
2021-07-31 05:35:00,0.3,20.093,7.03608333333333,0
2021-07-31 05:35:00,0.4,19.5283,6.05425,0
2021-07-31 05:35:00,0.5,18.4269,5.07241666666667,0
2021-07-31 05:35:00,0.6,17.3255,4.09058333333333,0
2021-07-31 05:35:00,0.7,16.2241,3.10875,0
2021-07-31 05:35:00,0.8,15.1227,2.12691666666667,0
2021-07-31 05:35:00,0.9,14.1816666666667,1.58691666666667,0
2021-07-31 05:35:00,1,14.06,1.48875,0
2021-07-31 05:35:00,1.1,13.2061111111111,1.39058333333333,0
2021-07-31 05:35:00,1.2,13.0112222222222,1.29241666666667,0
2021-07-31 05:35:00,1.3,12.8163333333333,1.19425,0
2021-07-31 05:35:00,1.4,12.6214444444444,1.09608333333333,0
2021-07-31 05:35:00,1.5,NA,1.047,0
2021-08-01 05:35:00,0.2,19.117,7.558,0
2021-08-01 05:35:00,0.3,19.003,7.10991666666667,0
2021-08-01 05:35:00,0.4,18.4245,6.21375,0
2021-08-01 05:35:00,0.5,17.4955,5.31758333333333,0
2021-08-01 05:35:00,0.6,16.5665,4.42141666666667,0
2021-08-01 05:35:00,0.7,15.6375,3.52525,0
2021-08-01 05:35:00,0.8,14.7085,2.62908333333333,0
2021-08-01 05:35:00,0.9,13.939,2.10708333333333,0
2021-08-01 05:35:00,1,13.80975,1.95925,0
2021-08-01 05:35:00,1.1,13.1463333333333,1.81141666666667,0
2021-08-01 05:35:00,1.2,12.9636666666667,1.66358333333333,0
2021-08-01 05:35:00,1.3,12.781,1.51575,0
2021-08-01 05:35:00,1.4,12.5983333333333,1.36791666666667,0
2021-08-01 05:35:00,1.5,NA,1.294,0
2021-08-02 05:35:00,0.2,20.098,7.354,0
2021-08-02 05:35:00,0.3,19.9455,6.88933333333333,0
2021-08-02 05:35:00,0.4,19.3011,5.96,0
2021-08-02 05:35:00,0.5,18.3173,5.03066666666667,0
2021-08-02 05:35:00,0.6,17.3335,4.10133333333333,0
2021-08-02 05:35:00,0.7,16.3497,3.172,0
2021-08-02 05:35:00,0.8,15.3659,2.24266666666667,0
2021-08-02 05:35:00,0.9,14.4553333333333,1.71383333333333,0
2021-08-02 05:35:00,1,14.333,1.5855,0
2021-08-02 05:35:00,1.1,13.4162222222222,1.45716666666667,0
2021-08-02 05:35:00,1.2,13.2144444444444,1.32883333333333,0
2021-08-02 05:35:00,1.3,13.0126666666667,1.2005,0
2021-08-02 05:35:00,1.4,12.8108888888889,1.07216666666667,0
2021-08-02 05:35:00,1.5,NA,1.008,0
2021-08-03 05:35:00,0.2,20.567,7.197,0
2021-08-03 05:35:00,0.3,20.454,6.77283333333333,0
2021-08-03 05:35:00,0.4,19.8004,5.9245,0
2021-08-03 05:35:00,0.5,18.7192,5.07616666666667,0
2021-08-03 05:35:00,0.6,17.638,4.22783333333333,0
2021-08-03 05:35:00,0.7,16.5568,3.3795,0
2021-08-03 05:35:00,0.8,15.4756,2.53116666666667,0
2021-08-03 05:35:00,0.9,14.512,2.00975,0
2021-08-03 05:35:00,1,14.3655,1.81525,0
2021-08-03 05:35:00,1.1,13.4417777777778,1.62075,0
2021-08-03 05:35:00,1.2,13.2175555555556,1.42625,0
2021-08-03 05:35:00,1.3,12.9933333333333,1.23175,0
2021-08-03 05:35:00,1.4,12.7691111111111,1.03725,0
2021-08-03 05:35:00,1.5,NA,0.94,0
2021-08-04 05:35:00,0.2,20.667,7.115,0
2021-08-04 05:35:00,0.3,20.5275,6.70208333333333,0
2021-08-04 05:35:00,0.4,19.8745,5.87625,0
2021-08-04 05:35:00,0.5,18.8475,5.05041666666667,0
2021-08-04 05:35:00,0.6,17.8205,4.22458333333333,0
2021-08-04 05:35:00,0.7,16.7935,3.39875,0
2021-08-04 05:35:00,0.8,15.7665,2.57291666666667,0
2021-08-04 05:35:00,0.9,14.724,2.05141666666667,0
2021-08-04 05:35:00,1,14.59725,1.83425,0
2021-08-04 05:35:00,1.1,13.4357777777778,1.61708333333333,0
2021-08-04 05:35:00,1.2,13.2055555555556,1.39991666666667,0
2021-08-04 05:35:00,1.3,12.9753333333333,1.18275,0
2021-08-04 05:35:00,1.4,12.7451111111111,0.965583333333333,0
2021-08-04 05:35:00,1.5,NA,0.857,0
2021-08-05 05:35:00,0.2,20.751,7.231,0
2021-08-05 05:35:00,0.3,20.689,6.81775,0
2021-08-05 05:35:00,0.4,20.1042,5.99125,0
2021-08-05 05:35:00,0.5,19.0586,5.16475,0
2021-08-05 05:35:00,0.6,18.013,4.33825,0
2021-08-05 05:35:00,0.7,16.9674,3.51175,0
2021-08-05 05:35:00,0.8,15.9218,2.68525,0
2021-08-05 05:35:00,0.9,14.9013333333333,2.15408333333333,0
2021-08-05 05:35:00,1,14.68925,1.91825,0
2021-08-05 05:35:00,1.1,13.6068888888889,1.68241666666667,0
2021-08-05 05:35:00,1.2,13.3077777777778,1.44658333333333,0
2021-08-05 05:35:00,1.3,13.0086666666667,1.21075,0
2021-08-05 05:35:00,1.4,12.7095555555556,0.974916666666666,0
2021-08-05 05:35:00,1.5,NA,0.857,0
2021-07-30 05:40:00,0.2,20.609,7.447,0
2021-07-30 05:40:00,0.3,20.487,6.97033333333333,0
2021-07-30 05:40:00,0.4,19.7918,6.017,0
2021-07-30 05:40:00,0.5,18.6454,5.06366666666667,0
2021-07-30 05:40:00,0.6,17.499,4.11033333333333,0
2021-07-30 05:40:00,0.7,16.3526,3.157,0
2021-07-30 05:40:00,0.8,15.2062,2.20366666666667,0
2021-07-30 05:40:00,0.9,14.3266666666667,1.66133333333333,0
2021-07-30 05:40:00,1,14.1455,1.53,0
2021-07-30 05:40:00,1.1,13.4848888888889,1.39866666666667,0
2021-07-30 05:40:00,1.2,13.2557777777778,1.26733333333333,0
2021-07-30 05:40:00,1.3,13.0266666666667,1.136,0
2021-07-30 05:40:00,1.4,12.7975555555556,1.00466666666667,0
2021-07-30 05:40:00,1.5,NA,0.939,0
2021-07-31 05:40:00,0.2,20.14,7.59,0
2021-07-31 05:40:00,0.3,20.0855,7.08175,0
2021-07-31 05:40:00,0.4,19.4782,6.06525,0
2021-07-31 05:40:00,0.5,18.3726,5.04875,0
2021-07-31 05:40:00,0.6,17.267,4.03225,0
2021-07-31 05:40:00,0.7,16.1614,3.01575,0
2021-07-31 05:40:00,0.8,15.0558,1.99925,0
2021-07-31 05:40:00,0.9,14.1356666666667,1.4535,0
2021-07-31 05:40:00,1,14.00825,1.3785,0
2021-07-31 05:40:00,1.1,13.2061111111111,1.3035,0
2021-07-31 05:40:00,1.2,13.0112222222222,1.2285,0
2021-07-31 05:40:00,1.3,12.8163333333333,1.1535,0
2021-07-31 05:40:00,1.4,12.6214444444444,1.0785,0
2021-07-31 05:40:00,1.5,NA,1.041,0
2021-08-01 05:40:00,0.2,19.134,7.536,0
2021-08-01 05:40:00,0.3,19.0115,7.12466666666667,0
2021-08-01 05:40:00,0.4,18.447,6.302,0
2021-08-01 05:40:00,0.5,17.563,5.47933333333333,0
2021-08-01 05:40:00,0.6,16.679,4.65666666666667,0
2021-08-01 05:40:00,0.7,15.795,3.834,0
2021-08-01 05:40:00,0.8,14.911,3.01133333333333,0
2021-08-01 05:40:00,0.9,14.097,2.48875,0
2021-08-01 05:40:00,1,13.97625,2.26625,0
2021-08-01 05:40:00,1.1,13.163,2.04375,0
2021-08-01 05:40:00,1.2,12.973,1.82125,0
2021-08-01 05:40:00,1.3,12.783,1.59875,0
2021-08-01 05:40:00,1.4,12.593,1.37625,0
2021-08-01 05:40:00,1.5,NA,1.265,0
2021-08-02 05:40:00,0.2,20.073,7.303,0
2021-08-02 05:40:00,0.3,19.933,6.83216666666667,0
2021-08-02 05:40:00,0.4,19.2977,5.8905,0
2021-08-02 05:40:00,0.5,18.3071,4.94883333333333,0
2021-08-02 05:40:00,0.6,17.3165,4.00716666666666,0
2021-08-02 05:40:00,0.7,16.3259,3.0655,0
2021-08-02 05:40:00,0.8,15.3353,2.12383333333333,0
2021-08-02 05:40:00,0.9,14.4566666666667,1.5985,0
2021-08-02 05:40:00,1,14.303,1.4895,0
2021-08-02 05:40:00,1.1,13.4682222222222,1.3805,0
2021-08-02 05:40:00,1.2,13.2464444444444,1.2715,0
2021-08-02 05:40:00,1.3,13.0246666666667,1.1625,0
2021-08-02 05:40:00,1.4,12.8028888888889,1.0535,0
2021-08-02 05:40:00,1.5,NA,0.999,0
2021-08-03 05:40:00,0.2,20.542,7.133,0
2021-08-03 05:40:00,0.3,20.394,6.72125,0
2021-08-03 05:40:00,0.4,19.7183,5.89775,0
2021-08-03 05:40:00,0.5,18.6629,5.07425,0
2021-08-03 05:40:00,0.6,17.6075,4.25075,0
2021-08-03 05:40:00,0.7,16.5521,3.42725,0
2021-08-03 05:40:00,0.8,15.4967,2.60375,0
2021-08-03 05:40:00,0.9,14.5506666666667,2.08616666666667,0
2021-08-03 05:40:00,1,14.3865,1.8745,0
2021-08-03 05:40:00,1.1,13.4751111111111,1.66283333333333,0
2021-08-03 05:40:00,1.2,13.2362222222222,1.45116666666667,0
2021-08-03 05:40:00,1.3,12.9973333333333,1.2395,0
2021-08-03 05:40:00,1.4,12.7584444444444,1.02783333333333,0
2021-08-03 05:40:00,1.5,NA,0.922,0
2021-08-04 05:40:00,0.2,20.659,7.078,0
2021-08-04 05:40:00,0.3,20.5355,6.67,0
2021-08-04 05:40:00,0.4,19.872,5.854,0
2021-08-04 05:40:00,0.5,18.792,5.038,0
2021-08-04 05:40:00,0.6,17.712,4.222,0
2021-08-04 05:40:00,0.7,16.632,3.406,0
2021-08-04 05:40:00,0.8,15.552,2.59,0
2021-08-04 05:40:00,0.9,14.5633333333333,2.06975,0
2021-08-04 05:40:00,1,14.4165,1.84525,0
2021-08-04 05:40:00,1.1,13.4357777777778,1.62075,0
2021-08-04 05:40:00,1.2,13.2055555555556,1.39625,0
2021-08-04 05:40:00,1.3,12.9753333333333,1.17175,0
2021-08-04 05:40:00,1.4,12.7451111111111,0.947249999999999,0
2021-08-04 05:40:00,1.5,NA,0.835,0
2021-08-05 05:40:00,0.2,20.743,7.332,0
2021-08-05 05:40:00,0.3,20.7085,6.89491666666667,0
2021-08-05 05:40:00,0.4,20.131,6.02075,0
2021-08-05 05:40:00,0.5,19.045,5.14658333333333,0
2021-08-05 05:40:00,0.6,17.959,4.27241666666667,0
2021-08-05 05:40:00,0.7,16.873,3.39825,0
2021-08-05 05:40:00,0.8,15.787,2.52408333333333,0
2021-08-05 05:40:00,0.9,14.766,1.98441666666667,0
2021-08-05 05:40:00,1,14.573,1.77925,0
2021-08-05 05:40:00,1.1,13.5322222222222,1.57408333333333,0
2021-08-05 05:40:00,1.2,13.2544444444444,1.36891666666667,0
2021-08-05 05:40:00,1.3,12.9766666666667,1.16375,0
2021-08-05 05:40:00,1.4,12.6988888888889,0.958583333333333,0
2021-08-05 05:40:00,1.5,NA,0.856,0
2021-07-30 05:45:00,0.2,20.592,7.464,0
2021-07-30 05:45:00,0.3,20.538,6.98158333333333,0
2021-07-30 05:45:00,0.4,19.892,6.01675,0
2021-07-30 05:45:00,0.5,18.708,5.05191666666667,0
2021-07-30 05:45:00,0.6,17.524,4.08708333333333,0
2021-07-30 05:45:00,0.7,16.34,3.12225,0
2021-07-30 05:45:00,0.8,15.156,2.15741666666667,0
2021-07-30 05:45:00,0.9,14.2806666666667,1.61808333333333,0
2021-07-30 05:45:00,1,14.1025,1.50425,0
2021-07-30 05:45:00,1.1,13.4926666666667,1.39041666666667,0
2021-07-30 05:45:00,1.2,13.2713333333333,1.27658333333333,0
2021-07-30 05:45:00,1.3,13.05,1.16275,0
2021-07-30 05:45:00,1.4,12.8286666666667,1.04891666666667,0
2021-07-30 05:45:00,1.5,NA,0.992,0
2021-07-31 05:45:00,0.2,20.123,7.509,0
2021-07-31 05:45:00,0.3,20.077,7.01366666666667,0
2021-07-31 05:45:00,0.4,19.4791,6.023,0
2021-07-31 05:45:00,0.5,18.3753,5.03233333333333,0
2021-07-31 05:45:00,0.6,17.2715,4.04166666666667,0
2021-07-31 05:45:00,0.7,16.1677,3.051,0
2021-07-31 05:45:00,0.8,15.0639,2.06033333333333,0
2021-07-31 05:45:00,0.9,14.1256666666667,1.51983333333333,0
2021-07-31 05:45:00,1,14.015,1.4295,0
2021-07-31 05:45:00,1.1,13.1687777777778,1.33916666666667,0
2021-07-31 05:45:00,1.2,12.9845555555556,1.24883333333333,0
2021-07-31 05:45:00,1.3,12.8003333333333,1.1585,0
2021-07-31 05:45:00,1.4,12.6161111111111,1.06816666666667,0
2021-07-31 05:45:00,1.5,NA,1.023,0
2021-08-01 05:45:00,0.2,19.159,7.499,0
2021-08-01 05:45:00,0.3,18.953,7.07591666666667,0
2021-08-01 05:45:00,0.4,18.3269,6.22975,0
2021-08-01 05:45:00,0.5,17.4867,5.38358333333333,0
2021-08-01 05:45:00,0.6,16.6465,4.53741666666667,0
2021-08-01 05:45:00,0.7,15.8063,3.69125,0
2021-08-01 05:45:00,0.8,14.9661,2.84508333333333,0
2021-08-01 05:45:00,0.9,14.1643333333333,2.32425,0
2021-08-01 05:45:00,1,14.03625,2.12875,0
2021-08-01 05:45:00,1.1,13.2023333333333,1.93325,0
2021-08-01 05:45:00,1.2,13.0036666666667,1.73775,0
2021-08-01 05:45:00,1.3,12.805,1.54225,0
2021-08-01 05:45:00,1.4,12.6063333333333,1.34675,0
2021-08-01 05:45:00,1.5,NA,1.249,0
2021-08-02 05:45:00,0.2,20.056,7.343,0
2021-08-02 05:45:00,0.3,19.9365,6.88066666666667,0
2021-08-02 05:45:00,0.4,19.3262,5.956,0
2021-08-02 05:45:00,0.5,18.3446,5.03133333333333,0
2021-08-02 05:45:00,0.6,17.363,4.10666666666667,0
2021-08-02 05:45:00,0.7,16.3814,3.182,0
2021-08-02 05:45:00,0.8,15.3998,2.25733333333333,0
