ibutton,date,time,date.time,temperature.c
18,7/26/2021,5:57:01,7/26/2021 5:57,18.194
18,7/26/2021,6:09:01,7/26/2021 6:09,16.941
18,7/26/2021,6:21:01,7/26/2021 6:21,17.63
18,7/26/2021,6:33:01,7/26/2021 6:33,17.066
18,7/26/2021,6:45:01,7/26/2021 6:45,16.753
18,7/26/2021,6:57:01,7/26/2021 6:57,18.006
18,7/26/2021,7:09:01,7/26/2021 7:09,16.816
18,7/26/2021,7:21:01,7/26/2021 7:21,18.194
18,7/26/2021,7:33:01,7/26/2021 7:33,17.693
18,7/26/2021,7:45:01,7/26/2021 7:45,17.004
18,7/26/2021,7:57:01,7/26/2021 7:57,17.004
18,7/26/2021,8:09:01,7/26/2021 8:09,16.816
18,7/26/2021,8:21:01,7/26/2021 8:21,16.69
18,7/26/2021,8:33:01,7/26/2021 8:33,16.565
18,7/26/2021,8:45:01,7/26/2021 8:45,17.192
18,7/26/2021,8:57:01,7/26/2021 8:57,16.44
18,7/26/2021,9:09:01,7/26/2021 9:09,15.938
18,7/26/2021,9:21:01,7/26/2021 9:21,15.124
18,7/26/2021,9:33:01,7/26/2021 9:33,14.81
18,7/26/2021,9:45:01,7/26/2021 9:45,15.124
18,7/26/2021,9:57:01,7/26/2021 9:57,13.87
18,7/26/2021,10:09:01,7/26/2021 10:09,13.932
18,7/26/2021,10:21:01,7/26/2021 10:21,13.682
18,7/26/2021,10:33:01,7/26/2021 10:33,13.87
18,7/26/2021,10:45:01,7/26/2021 10:45,13.744
18,7/26/2021,10:57:01,7/26/2021 10:57,13.932
18,7/26/2021,11:09:01,7/26/2021 11:09,13.744
18,7/26/2021,11:21:01,7/26/2021 11:21,13.619
18,7/26/2021,11:33:01,7/26/2021 11:33,13.995
18,7/26/2021,11:45:01,7/26/2021 11:45,13.807
18,7/26/2021,11:57:01,7/26/2021 11:57,13.807
18,7/26/2021,12:09:01,7/26/2021 12:09,13.619
18,7/26/2021,12:21:01,7/26/2021 12:21,13.744
18,7/26/2021,12:33:01,7/26/2021 12:33,13.619
18,7/26/2021,12:45:01,7/26/2021 12:45,13.619
18,7/26/2021,12:57:01,7/26/2021 12:57,13.619
18,7/26/2021,13:09:01,7/26/2021 13:09,13.807
18,7/26/2021,13:21:01,7/26/2021 13:21,15.312
18,7/26/2021,13:33:01,7/26/2021 13:33,15.562
18,7/26/2021,13:45:01,7/26/2021 13:45,13.744
18,7/26/2021,13:57:01,7/26/2021 13:57,14.936
18,7/26/2021,14:09:01,7/26/2021 14:09,14.058
18,7/26/2021,14:21:01,7/26/2021 14:21,16.628
18,7/26/2021,14:33:01,7/26/2021 14:33,14.058
18,7/26/2021,14:45:01,7/26/2021 14:45,14.434
18,7/26/2021,14:57:01,7/26/2021 14:57,14.497
18,7/26/2021,15:09:01,7/26/2021 15:09,14.559
18,7/26/2021,15:21:01,7/26/2021 15:21,14.434
18,7/26/2021,15:33:01,7/26/2021 15:33,15.124
18,7/26/2021,15:45:01,7/26/2021 15:45,14.622
18,7/26/2021,15:57:01,7/26/2021 15:57,14.246
18,7/26/2021,16:09:01,7/26/2021 16:09,14.622
18,7/26/2021,16:21:01,7/26/2021 16:21,15.562
18,7/26/2021,16:33:01,7/26/2021 16:33,14.685
18,7/26/2021,16:45:01,7/26/2021 16:45,14.81
18,7/26/2021,16:57:01,7/26/2021 16:57,15.124
18,7/26/2021,17:09:01,7/26/2021 17:09,14.81
18,7/26/2021,17:21:01,7/26/2021 17:21,14.748
18,7/26/2021,17:33:01,7/26/2021 17:33,14.873
18,7/26/2021,17:45:01,7/26/2021 17:45,14.748
18,7/26/2021,17:57:01,7/26/2021 17:57,14.685
18,7/26/2021,18:09:01,7/26/2021 18:09,15.061
18,7/26/2021,18:21:01,7/26/2021 18:21,15.061
18,7/26/2021,18:33:01,7/26/2021 18:33,14.622
18,7/26/2021,18:45:01,7/26/2021 18:45,14.81
18,7/26/2021,18:57:01,7/26/2021 18:57,14.936
18,7/26/2021,19:09:01,7/26/2021 19:09,14.685
18,7/26/2021,19:21:01,7/26/2021 19:21,14.998
18,7/26/2021,19:33:01,7/26/2021 19:33,14.81
18,7/26/2021,19:45:01,7/26/2021 19:45,15.061
18,7/26/2021,19:57:01,7/26/2021 19:57,14.998
18,7/26/2021,20:09:01,7/26/2021 20:09,14.622
18,7/26/2021,20:21:01,7/26/2021 20:21,14.497
18,7/26/2021,20:33:01,7/26/2021 20:33,14.559
18,7/26/2021,20:45:01,7/26/2021 20:45,14.246
18,7/26/2021,20:57:01,7/26/2021 20:57,14.246
18,7/26/2021,21:09:01,7/26/2021 21:09,14.309
18,7/26/2021,21:21:01,7/26/2021 21:21,14.497
18,7/26/2021,21:33:01,7/26/2021 21:33,13.682
18,7/26/2021,21:45:01,7/26/2021 21:45,13.807
18,7/26/2021,21:57:01,7/26/2021 21:57,13.87
18,7/26/2021,22:09:01,7/26/2021 22:09,13.556
18,7/26/2021,22:21:01,7/26/2021 22:21,13.494
18,7/26/2021,22:33:01,7/26/2021 22:33,13.494
18,7/26/2021,22:45:01,7/26/2021 22:45,13.431
18,7/26/2021,22:57:01,7/26/2021 22:57,13.368
18,7/26/2021,23:09:01,7/26/2021 23:09,13.431
18,7/26/2021,23:21:01,7/26/2021 23:21,13.556
18,7/26/2021,23:33:01,7/26/2021 23:33,13.682
18,7/26/2021,23:45:01,7/26/2021 23:45,13.619
18,7/26/2021,23:57:01,7/26/2021 23:57,13.619
18,7/27/2021,0:09:01,7/27/2021 0:09,13.556
18,7/27/2021,0:21:01,7/27/2021 0:21,13.431
18,7/27/2021,0:33:01,7/27/2021 0:33,13.431
18,7/27/2021,0:45:01,7/27/2021 0:45,13.682
18,7/27/2021,0:57:01,7/27/2021 0:57,13.744
18,7/27/2021,1:09:01,7/27/2021 1:09,13.682
18,7/27/2021,1:21:01,7/27/2021 1:21,13.744
18,7/27/2021,1:33:01,7/27/2021 1:33,14.434
18,7/27/2021,1:45:01,7/27/2021 1:45,14.622
18,7/27/2021,1:57:01,7/27/2021 1:57,15.374
18,7/27/2021,2:09:01,7/27/2021 2:09,14.685
18,7/27/2021,2:21:01,7/27/2021 2:21,14.559
18,7/27/2021,2:33:01,7/27/2021 2:33,14.622
18,7/27/2021,2:45:01,7/27/2021 2:45,14.873
18,7/27/2021,2:57:01,7/27/2021 2:57,14.81
18,7/27/2021,3:09:01,7/27/2021 3:09,14.81
18,7/27/2021,3:21:01,7/27/2021 3:21,14.873
18,7/27/2021,3:33:01,7/27/2021 3:33,14.748
18,7/27/2021,3:45:01,7/27/2021 3:45,14.748
18,7/27/2021,3:57:01,7/27/2021 3:57,14.81
18,7/27/2021,4:09:01,7/27/2021 4:09,14.936
18,7/27/2021,4:21:01,7/27/2021 4:21,14.936
18,7/27/2021,4:33:01,7/27/2021 4:33,14.998
18,7/27/2021,4:45:01,7/27/2021 4:45,15.061
18,7/27/2021,4:57:01,7/27/2021 4:57,14.998
18,7/27/2021,5:09:01,7/27/2021 5:09,17.38
18,7/27/2021,5:21:01,7/27/2021 5:21,16.878
18,7/27/2021,5:33:01,7/27/2021 5:33,19.571
18,7/27/2021,5:45:01,7/27/2021 5:45,18.319
18,7/27/2021,5:57:01,7/27/2021 5:57,17.442
18,7/27/2021,6:09:01,7/27/2021 6:09,19.258
18,7/27/2021,6:21:01,7/27/2021 6:21,18.57
18,7/27/2021,6:33:01,7/27/2021 6:33,19.196
18,7/27/2021,6:45:01,7/27/2021 6:45,17.129
18,7/27/2021,6:57:01,7/27/2021 6:57,19.884
18,7/27/2021,7:09:01,7/27/2021 7:09,16.44
18,7/27/2021,7:21:01,7/27/2021 7:21,16.44
18,7/27/2021,7:33:01,7/27/2021 7:33,18.883
18,7/27/2021,7:45:01,7/27/2021 7:45,18.319
18,7/27/2021,7:57:01,7/27/2021 7:57,16.69
18,7/27/2021,8:09:01,7/27/2021 8:09,16.314
18,7/27/2021,8:21:01,7/27/2021 8:21,16.816
18,7/27/2021,8:33:01,7/27/2021 8:33,15.938
18,7/27/2021,8:45:01,7/27/2021 8:45,15.312
18,7/27/2021,8:57:01,7/27/2021 8:57,15.562
18,7/27/2021,9:09:01,7/27/2021 9:09,15.938
18,7/27/2021,9:21:01,7/27/2021 9:21,15.75
18,7/27/2021,9:33:01,7/27/2021 9:33,15.562
18,7/27/2021,9:45:01,7/27/2021 9:45,15.186
18,7/27/2021,9:57:01,7/27/2021 9:57,15.249
18,7/27/2021,10:09:01,7/27/2021 10:09,15.249
18,7/27/2021,10:21:01,7/27/2021 10:21,15.75
18,7/27/2021,10:33:01,7/27/2021 10:33,15.75
18,7/27/2021,10:45:01,7/27/2021 10:45,13.807
18,7/27/2021,10:57:01,7/27/2021 10:57,13.932
18,7/27/2021,11:09:01,7/27/2021 11:09,13.744
18,7/27/2021,11:21:01,7/27/2021 11:21,13.619
18,7/27/2021,11:33:01,7/27/2021 11:33,13.556
18,7/27/2021,11:45:01,7/27/2021 11:45,13.368
18,7/27/2021,11:57:01,7/27/2021 11:57,14.81
18,7/27/2021,12:09:01,7/27/2021 12:09,13.87
18,7/27/2021,12:21:01,7/27/2021 12:21,13.807
18,7/27/2021,12:33:01,7/27/2021 12:33,17.693
18,7/27/2021,12:45:01,7/27/2021 12:45,18.757
18,7/27/2021,12:57:01,7/27/2021 12:57,21.324
18,7/27/2021,13:09:01,7/27/2021 13:09,18.382
18,7/27/2021,13:21:01,7/27/2021 13:21,14.936
18,7/27/2021,13:33:01,7/27/2021 13:33,14.748
18,7/27/2021,13:45:01,7/27/2021 13:45,14.559
18,7/27/2021,13:57:01,7/27/2021 13:57,14.371
18,7/27/2021,14:09:01,7/27/2021 14:09,17.004
18,7/27/2021,14:21:01,7/27/2021 14:21,16.69
18,7/27/2021,14:33:01,7/27/2021 14:33,18.757
18,7/27/2021,14:45:01,7/27/2021 14:45,16.628
18,7/27/2021,14:57:01,7/27/2021 14:57,17.881
18,7/27/2021,15:09:01,7/27/2021 15:09,18.382
18,7/27/2021,15:21:01,7/27/2021 15:21,14.936
18,7/27/2021,15:33:01,7/27/2021 15:33,15.437
18,7/27/2021,15:45:01,7/27/2021 15:45,16.252
18,7/27/2021,15:57:01,7/27/2021 15:57,16.189
18,7/27/2021,16:09:01,7/27/2021 16:09,15.562
18,7/27/2021,16:21:01,7/27/2021 16:21,14.748
18,7/27/2021,16:33:01,7/27/2021 16:33,14.434
18,7/27/2021,16:45:01,7/27/2021 16:45,14.622
18,7/27/2021,16:57:01,7/27/2021 16:57,14.748
18,7/27/2021,17:09:01,7/27/2021 17:09,14.81
18,7/27/2021,17:21:01,7/27/2021 17:21,14.873
18,7/27/2021,17:33:01,7/27/2021 17:33,14.497
18,7/27/2021,17:45:01,7/27/2021 17:45,14.497
18,7/27/2021,17:57:01,7/27/2021 17:57,14.434
18,7/27/2021,18:09:01,7/27/2021 18:09,14.559
18,7/27/2021,18:21:01,7/27/2021 18:21,14.434
18,7/27/2021,18:33:01,7/27/2021 18:33,14.497
18,7/27/2021,18:45:01,7/27/2021 18:45,14.497
18,7/27/2021,18:57:01,7/27/2021 18:57,14.559
18,7/27/2021,19:09:01,7/27/2021 19:09,14.685
18,7/27/2021,19:21:01,7/27/2021 19:21,14.559
18,7/27/2021,19:33:01,7/27/2021 19:33,14.497
18,7/27/2021,19:45:01,7/27/2021 19:45,14.371
18,7/27/2021,19:57:01,7/27/2021 19:57,14.371
18,7/27/2021,20:09:01,7/27/2021 20:09,14.434
18,7/27/2021,20:21:01,7/27/2021 20:21,14.309
18,7/27/2021,20:33:01,7/27/2021 20:33,14.685
18,7/27/2021,20:45:01,7/27/2021 20:45,14.622
18,7/27/2021,20:57:01,7/27/2021 20:57,14.998
18,7/27/2021,21:09:01,7/27/2021 21:09,18.006
18,7/27/2021,21:21:01,7/27/2021 21:21,17.192
18,7/27/2021,21:33:01,7/27/2021 21:33,14.309
18,7/27/2021,21:45:01,7/27/2021 21:45,14.685
18,7/27/2021,21:57:01,7/27/2021 21:57,13.87
18,7/27/2021,22:09:01,7/27/2021 22:09,13.494
18,7/27/2021,22:21:01,7/27/2021 22:21,13.431
18,7/27/2021,22:33:01,7/27/2021 22:33,13.431
18,7/27/2021,22:45:01,7/27/2021 22:45,13.431
18,7/27/2021,22:57:01,7/27/2021 22:57,13.556
18,7/27/2021,23:09:01,7/27/2021 23:09,13.368
18,7/27/2021,23:21:01,7/27/2021 23:21,13.305
18,7/27/2021,23:33:01,7/27/2021 23:33,13.305
18,7/27/2021,23:45:01,7/27/2021 23:45,13.305
18,7/27/2021,23:57:01,7/27/2021 23:57,13.305
18,7/28/2021,0:09:01,7/28/2021 0:09,13.305
18,7/28/2021,0:21:01,7/28/2021 0:21,13.18
18,7/28/2021,0:33:01,7/28/2021 0:33,13.556
18,7/28/2021,0:45:01,7/28/2021 0:45,13.368
18,7/28/2021,0:57:01,7/28/2021 0:57,13.368
18,7/28/2021,1:09:01,7/28/2021 1:09,13.368
18,7/28/2021,1:21:01,7/28/2021 1:21,13.305
18,7/28/2021,1:33:01,7/28/2021 1:33,16.252
18,7/28/2021,1:45:01,7/28/2021 1:45,13.807
18,7/28/2021,1:57:01,7/28/2021 1:57,14.121
18,7/28/2021,2:09:01,7/28/2021 2:09,14.183
18,7/28/2021,2:21:01,7/28/2021 2:21,14.246
18,7/28/2021,2:33:01,7/28/2021 2:33,14.246
18,7/28/2021,2:45:01,7/28/2021 2:45,14.434
18,7/28/2021,2:57:01,7/28/2021 2:57,14.246
18,7/28/2021,3:09:01,7/28/2021 3:09,14.371
18,7/28/2021,3:21:01,7/28/2021 3:21,14.559
18,7/28/2021,3:33:01,7/28/2021 3:33,14.748
18,7/28/2021,3:45:01,7/28/2021 3:45,14.748
18,7/28/2021,3:57:01,7/28/2021 3:57,15.312
18,7/28/2021,4:09:01,7/28/2021 4:09,15.312
18,7/28/2021,4:21:01,7/28/2021 4:21,15.374
18,7/28/2021,4:33:01,7/28/2021 4:33,15.75
18,7/28/2021,4:45:01,7/28/2021 4:45,15.562
18,7/28/2021,4:57:01,7/28/2021 4:57,16.064
18,7/28/2021,5:09:01,7/28/2021 5:09,18.319
18,7/28/2021,5:21:01,7/28/2021 5:21,16.377
18,7/28/2021,5:33:01,7/28/2021 5:33,17.693
18,7/28/2021,5:45:01,7/28/2021 5:45,17.881
18,7/28/2021,5:57:01,7/28/2021 5:57,16.941
18,7/28/2021,6:09:01,7/28/2021 6:09,16.502
18,7/28/2021,6:21:01,7/28/2021 6:21,16.314
18,7/28/2021,6:33:01,7/28/2021 6:33,16.941
18,7/28/2021,6:45:01,7/28/2021 6:45,15.437
18,7/28/2021,6:57:01,7/28/2021 6:57,15.813
18,7/28/2021,7:09:01,7/28/2021 7:09,15.876
18,7/28/2021,7:21:01,7/28/2021 7:21,16.502
18,7/28/2021,7:33:01,7/28/2021 7:33,17.38
18,7/28/2021,7:45:01,7/28/2021 7:45,16.628
18,7/28/2021,7:57:01,7/28/2021 7:57,16.001
18,7/28/2021,8:09:01,7/28/2021 8:09,17.192
18,7/28/2021,8:21:01,7/28/2021 8:21,17.442
18,7/28/2021,8:33:01,7/28/2021 8:33,17.004
18,7/28/2021,8:45:01,7/28/2021 8:45,17.254
18,7/28/2021,8:57:01,7/28/2021 8:57,16.941
18,7/28/2021,9:09:01,7/28/2021 9:09,16.753
18,7/28/2021,9:21:01,7/28/2021 9:21,16.064
18,7/28/2021,9:33:01,7/28/2021 9:33,16.44
18,7/28/2021,9:45:01,7/28/2021 9:45,16.126
18,7/28/2021,9:57:01,7/28/2021 9:57,15.124
18,7/28/2021,10:09:01,7/28/2021 10:09,14.434
18,7/28/2021,10:21:01,7/28/2021 10:21,14.434
18,7/28/2021,10:33:01,7/28/2021 10:33,13.682
18,7/28/2021,10:45:01,7/28/2021 10:45,13.682
18,7/28/2021,10:57:01,7/28/2021 10:57,13.619
18,7/28/2021,11:09:01,7/28/2021 11:09,13.682
18,7/28/2021,11:21:01,7/28/2021 11:21,13.682
18,7/28/2021,11:33:01,7/28/2021 11:33,13.494
18,7/28/2021,11:45:01,7/28/2021 11:45,13.682
18,7/28/2021,11:57:01,7/28/2021 11:57,13.556
18,7/28/2021,12:09:01,7/28/2021 12:09,17.567
18,7/28/2021,12:21:01,7/28/2021 12:21,15.813
18,7/28/2021,12:33:01,7/28/2021 12:33,18.194
18,7/28/2021,12:45:01,7/28/2021 12:45,18.319
18,7/28/2021,12:57:01,7/28/2021 12:57,18.319
18,7/28/2021,13:09:01,7/28/2021 13:09,18.069
18,7/28/2021,13:21:01,7/28/2021 13:21,18.382
18,7/28/2021,13:33:01,7/28/2021 13:33,14.121
18,7/28/2021,13:45:01,7/28/2021 13:45,19.196
18,7/28/2021,13:57:01,7/28/2021 13:57,19.321
18,7/28/2021,14:09:01,7/28/2021 14:09,19.822
18,7/28/2021,14:21:01,7/28/2021 14:21,19.509
18,7/28/2021,14:33:01,7/28/2021 14:33,19.634
18,7/28/2021,14:45:01,7/28/2021 14:45,19.321
18,7/28/2021,14:57:01,7/28/2021 14:57,20.26
18,7/28/2021,15:09:01,7/28/2021 15:09,19.571
18,7/28/2021,15:21:01,7/28/2021 15:21,19.822
18,7/28/2021,15:33:01,7/28/2021 15:33,20.135
18,7/28/2021,15:45:01,7/28/2021 15:45,19.258
18,7/28/2021,15:57:01,7/28/2021 15:57,17.192
18,7/28/2021,16:09:01,7/28/2021 16:09,20.135
18,7/28/2021,16:21:01,7/28/2021 16:21,19.884
18,7/28/2021,16:33:01,7/28/2021 16:33,21.011
18,7/28/2021,16:45:01,7/28/2021 16:45,20.761
18,7/28/2021,16:57:01,7/28/2021 16:57,20.823
18,7/28/2021,17:09:01,7/28/2021 17:09,20.635
18,7/28/2021,17:21:01,7/28/2021 17:21,16.941
18,7/28/2021,17:33:01,7/28/2021 17:33,19.697
18,7/28/2021,17:45:01,7/28/2021 17:45,15.124
18,7/28/2021,17:57:01,7/28/2021 17:57,15.562
18,7/28/2021,18:09:01,7/28/2021 18:09,17.442
18,7/28/2021,18:21:01,7/28/2021 18:21,18.131
18,7/28/2021,18:33:01,7/28/2021 18:33,14.81
18,7/28/2021,18:45:01,7/28/2021 18:45,18.194
18,7/28/2021,18:57:01,7/28/2021 18:57,17.066
18,7/28/2021,19:09:01,7/28/2021 19:09,14.81
18,7/28/2021,19:21:01,7/28/2021 19:21,17.38
18,7/28/2021,19:33:01,7/28/2021 19:33,14.936
18,7/28/2021,19:45:01,7/28/2021 19:45,18.194
18,7/28/2021,19:57:01,7/28/2021 19:57,18.945
18,7/28/2021,20:09:01,7/28/2021 20:09,18.82
18,7/28/2021,20:21:01,7/28/2021 20:21,17.254
18,7/28/2021,20:33:01,7/28/2021 20:33,19.258
18,7/28/2021,20:45:01,7/28/2021 20:45,19.133
18,7/28/2021,20:57:01,7/28/2021 20:57,21.637
18,7/28/2021,21:09:01,7/28/2021 21:09,16.816
18,7/28/2021,21:21:01,7/28/2021 21:21,15.249
18,7/28/2021,21:33:01,7/28/2021 21:33,14.685
18,7/28/2021,21:45:01,7/28/2021 21:45,14.81
18,7/28/2021,21:57:01,7/28/2021 21:57,14.434
18,7/28/2021,22:09:01,7/28/2021 22:09,14.309
18,7/28/2021,22:21:01,7/28/2021 22:21,13.368
18,7/28/2021,22:33:01,7/28/2021 22:33,13.556
18,7/28/2021,22:45:01,7/28/2021 22:45,13.368
18,7/28/2021,22:57:01,7/28/2021 22:57,13.494
18,7/28/2021,23:09:01,7/28/2021 23:09,14.121
18,7/28/2021,23:21:01,7/28/2021 23:21,13.431
18,7/28/2021,23:33:01,7/28/2021 23:33,13.744
18,7/28/2021,23:45:01,7/28/2021 23:45,13.619
18,7/28/2021,23:57:01,7/28/2021 23:57,13.305
18,7/29/2021,0:09:01,7/29/2021 0:09,13.243
18,7/29/2021,0:21:01,7/29/2021 0:21,13.368
18,7/29/2021,0:33:01,7/29/2021 0:33,13.243
18,7/29/2021,0:45:01,7/29/2021 0:45,13.305
18,7/29/2021,0:57:01,7/29/2021 0:57,13.243
18,7/29/2021,1:09:01,7/29/2021 1:09,13.243
18,7/29/2021,1:21:01,7/29/2021 1:21,13.18
18,7/29/2021,1:33:01,7/29/2021 1:33,14.685
18,7/29/2021,1:45:01,7/29/2021 1:45,15.5
18,7/29/2021,1:57:01,7/29/2021 1:57,13.995
18,7/29/2021,2:09:01,7/29/2021 2:09,14.121
18,7/29/2021,2:21:01,7/29/2021 2:21,14.246
18,7/29/2021,2:33:01,7/29/2021 2:33,14.371
18,7/29/2021,2:45:01,7/29/2021 2:45,14.559
18,7/29/2021,2:57:01,7/29/2021 2:57,14.685
18,7/29/2021,3:09:01,7/29/2021 3:09,14.685
18,7/29/2021,3:21:01,7/29/2021 3:21,14.81
18,7/29/2021,3:33:01,7/29/2021 3:33,15.061
18,7/29/2021,3:45:01,7/29/2021 3:45,15.124
18,7/29/2021,3:57:01,7/29/2021 3:57,15.061
18,7/29/2021,4:09:01,7/29/2021 4:09,15.124
18,7/29/2021,4:21:01,7/29/2021 4:21,15.374
18,7/29/2021,4:33:01,7/29/2021 4:33,15.562
18,7/29/2021,4:45:01,7/29/2021 4:45,15.061
18,7/29/2021,4:57:01,7/29/2021 4:57,15.437
18,7/29/2021,5:09:01,7/29/2021 5:09,15.876
18,7/29/2021,5:21:01,7/29/2021 5:21,18.194
18,7/29/2021,5:33:01,7/29/2021 5:33,19.634
18,7/29/2021,5:45:01,7/29/2021 5:45,18.507
18,7/29/2021,5:57:01,7/29/2021 5:57,17.004
18,7/29/2021,6:09:01,7/29/2021 6:09,18.57
18,7/29/2021,6:21:01,7/29/2021 6:21,19.947
18,7/29/2021,6:33:01,7/29/2021 6:33,16.377
18,7/29/2021,6:45:01,7/29/2021 6:45,16.189
18,7/29/2021,6:57:01,7/29/2021 6:57,17.066
18,7/29/2021,7:09:01,7/29/2021 7:09,16.252
18,7/29/2021,7:21:01,7/29/2021 7:21,15.75
18,7/29/2021,7:33:01,7/29/2021 7:33,15.5
18,7/29/2021,7:45:01,7/29/2021 7:45,15.186
18,7/29/2021,7:57:01,7/29/2021 7:57,14.497
18,7/29/2021,8:09:01,7/29/2021 8:09,14.998
18,7/29/2021,8:21:01,7/29/2021 8:21,18.632
18,7/29/2021,8:33:01,7/29/2021 8:33,19.697
18,7/29/2021,8:45:01,7/29/2021 8:45,15.437
18,7/29/2021,8:57:01,7/29/2021 8:57,15.938
18,7/29/2021,9:09:01,7/29/2021 9:09,16.314
18,7/29/2021,9:21:01,7/29/2021 9:21,16.126
18,7/29/2021,9:33:01,7/29/2021 9:33,15.186
18,7/29/2021,9:45:01,7/29/2021 9:45,16.44
18,7/29/2021,9:57:01,7/29/2021 9:57,17.63
18,7/29/2021,10:09:01,7/29/2021 10:09,15.249
18,7/29/2021,10:21:01,7/29/2021 10:21,15.625
18,7/29/2021,10:33:01,7/29/2021 10:33,15.938
18,7/29/2021,10:45:01,7/29/2021 10:45,15.562
18,7/29/2021,10:57:01,7/29/2021 10:57,15.75
18,7/29/2021,11:09:01,7/29/2021 11:09,14.434
18,7/29/2021,11:21:01,7/29/2021 11:21,16.001
18,7/29/2021,11:33:01,7/29/2021 11:33,13.995
18,7/29/2021,11:45:01,7/29/2021 11:45,15.124
18,7/29/2021,11:57:01,7/29/2021 11:57,15.938
18,7/29/2021,12:09:01,7/29/2021 12:09,15.688
18,7/29/2021,12:21:01,7/29/2021 12:21,13.932
18,7/29/2021,12:33:01,7/29/2021 12:33,15.312
18,7/29/2021,12:45:01,7/29/2021 12:45,14.936
18,7/29/2021,12:57:01,7/29/2021 12:57,14.998
18,7/29/2021,13:09:01,7/29/2021 13:09,14.936
18,7/29/2021,13:21:01,7/29/2021 13:21,15.124
18,7/29/2021,13:33:01,7/29/2021 13:33,16.064
18,7/29/2021,13:45:01,7/29/2021 13:45,14.936
18,7/29/2021,13:57:01,7/29/2021 13:57,17.066
18,7/29/2021,14:09:01,7/29/2021 14:09,16.001
18,7/29/2021,14:21:01,7/29/2021 14:21,14.559
18,7/29/2021,14:33:01,7/29/2021 14:33,14.309
18,7/29/2021,14:45:01,7/29/2021 14:45,15.186
18,7/29/2021,14:57:01,7/29/2021 14:57,14.121
18,7/29/2021,15:09:01,7/29/2021 15:09,14.058
18,7/29/2021,15:21:01,7/29/2021 15:21,13.807
18,7/29/2021,15:33:01,7/29/2021 15:33,13.87
18,7/29/2021,15:45:01,7/29/2021 15:45,14.998
18,7/29/2021,15:57:01,7/29/2021 15:57,15.186
18,7/29/2021,16:09:01,7/29/2021 16:09,14.873
18,7/29/2021,16:21:01,7/29/2021 16:21,14.246
18,7/29/2021,16:33:01,7/29/2021 16:33,14.873
18,7/29/2021,16:45:01,7/29/2021 16:45,15.5
18,7/29/2021,16:57:01,7/29/2021 16:57,14.559
18,7/29/2021,17:09:01,7/29/2021 17:09,14.936
18,7/29/2021,17:21:01,7/29/2021 17:21,15.938
18,7/29/2021,17:33:01,7/29/2021 17:33,14.936
18,7/29/2021,17:45:01,7/29/2021 17:45,16.064
18,7/29/2021,17:57:01,7/29/2021 17:57,14.748
18,7/29/2021,18:09:01,7/29/2021 18:09,15.688
18,7/29/2021,18:21:01,7/29/2021 18:21,14.685
18,7/29/2021,18:33:01,7/29/2021 18:33,14.81
18,7/29/2021,18:45:01,7/29/2021 18:45,14.685
18,7/29/2021,18:57:01,7/29/2021 18:57,14.998
18,7/29/2021,19:09:01,7/29/2021 19:09,14.622
18,7/29/2021,19:21:01,7/29/2021 19:21,14.559
18,7/29/2021,19:33:01,7/29/2021 19:33,15.124
18,7/29/2021,19:45:01,7/29/2021 19:45,14.497
18,7/29/2021,19:57:01,7/29/2021 19:57,14.559
18,7/29/2021,20:09:01,7/29/2021 20:09,14.685
18,7/29/2021,20:21:01,7/29/2021 20:21,14.559
18,7/29/2021,20:33:01,7/29/2021 20:33,14.371
18,7/29/2021,20:45:01,7/29/2021 20:45,14.371
18,7/29/2021,20:57:01,7/29/2021 20:57,14.309
18,7/29/2021,21:09:01,7/29/2021 21:09,14.434
18,7/29/2021,21:21:01,7/29/2021 21:21,14.309
18,7/29/2021,21:33:01,7/29/2021 21:33,14.748
18,7/29/2021,21:45:01,7/29/2021 21:45,13.932
18,7/29/2021,21:57:01,7/29/2021 21:57,13.744
18,7/29/2021,22:09:01,7/29/2021 22:09,13.682
18,7/29/2021,22:21:01,7/29/2021 22:21,13.619
18,7/29/2021,22:33:01,7/29/2021 22:33,13.619
18,7/29/2021,22:45:01,7/29/2021 22:45,13.619
18,7/29/2021,22:57:01,7/29/2021 22:57,13.556
18,7/29/2021,23:09:01,7/29/2021 23:09,13.494
18,7/29/2021,23:21:01,7/29/2021 23:21,13.494
18,7/29/2021,23:33:01,7/29/2021 23:33,13.494
18,7/29/2021,23:45:01,7/29/2021 23:45,13.619
18,7/29/2021,23:57:01,7/29/2021 23:57,13.494
18,7/30/2021,0:09:01,7/30/2021 0:09,13.494
18,7/30/2021,0:21:01,7/30/2021 0:21,13.494
18,7/30/2021,0:33:01,7/30/2021 0:33,13.619
18,7/30/2021,0:45:01,7/30/2021 0:45,13.494
18,7/30/2021,0:57:01,7/30/2021 0:57,14.309
18,7/30/2021,1:09:01,7/30/2021 1:09,13.494
18,7/30/2021,1:21:01,7/30/2021 1:21,13.305
18,7/30/2021,1:33:01,7/30/2021 1:33,13.431
18,7/30/2021,1:45:01,7/30/2021 1:45,15.124
18,7/30/2021,1:57:01,7/30/2021 1:57,14.497
18,7/30/2021,2:09:01,7/30/2021 2:09,16.126
18,7/30/2021,2:21:01,7/30/2021 2:21,15.75
18,7/30/2021,2:33:01,7/30/2021 2:33,15.75
18,7/30/2021,2:45:01,7/30/2021 2:45,15.688
18,7/30/2021,2:57:01,7/30/2021 2:57,15.813
