"date.time","depth","temperature","dissolved.oxygen","case"
2021-08-06 07:10:00,1,13.209,1.537,0
2021-08-06 07:10:00,1.1,13.0016666666667,1.37766666666667,0
2021-08-06 07:10:00,1.2,12.7943333333333,1.21833333333333,0
2021-08-06 07:10:00,1.3,12.587,1.059,0
2021-08-06 07:10:00,1.4,12.3796666666667,0.899666666666666,0
2021-08-06 07:10:00,1.5,12.34,0.82,0
2021-08-07 07:10:00,0.2,19.8318,6.96,0
2021-08-07 07:10:00,0.3,19.6835,6.52316666666667,0
2021-08-07 07:10:00,0.4,19.0783,5.6495,0
2021-08-07 07:10:00,0.5,18.0769,4.77583333333333,0
2021-08-07 07:10:00,0.6,17.0755,3.90216666666667,0
2021-08-07 07:10:00,0.7,16.0741,3.0285,0
2021-08-07 07:10:00,0.8,15.0727,2.15483333333333,0
2021-08-07 07:10:00,0.9,14.254,1.613,0
2021-08-07 07:10:00,1,13.618,1.403,0
2021-08-07 07:10:00,1.1,13.3455555555556,1.193,0
2021-08-07 07:10:00,1.2,13.0731111111111,0.983,0
2021-08-07 07:10:00,1.3,12.8006666666667,0.773,0
2021-08-07 07:10:00,1.4,12.5282222222222,0.563,0
2021-08-07 07:10:00,1.5,12.485,0.458,0
2021-08-08 07:10:00,0.2,19.7464,6.948,0
2021-08-08 07:10:00,0.3,19.5705,6.54666666666667,0
2021-08-08 07:10:00,0.4,18.9893,5.744,0
2021-08-08 07:10:00,0.5,18.0959,4.94133333333333,0
2021-08-08 07:10:00,0.6,17.2025,4.13866666666667,0
2021-08-08 07:10:00,0.7,16.3091,3.336,0
2021-08-08 07:10:00,0.8,15.4157,2.53333333333333,0
2021-08-08 07:10:00,0.9,14.5746666666667,2.00475,0
2021-08-08 07:10:00,1,13.786,1.75025,0
2021-08-08 07:10:00,1.1,13.5388888888889,1.49575,0
2021-08-08 07:10:00,1.2,13.2917777777778,1.24125,0
2021-08-08 07:10:00,1.3,13.0446666666667,0.98675,0
2021-08-08 07:10:00,1.4,12.7975555555556,0.73225,0
2021-08-08 07:10:00,1.5,12.751,0.605,0
2021-08-09 07:10:00,0.2,19.277,7.045,0
2021-08-09 07:10:00,0.3,19.1615,6.60858333333333,0
2021-08-09 07:10:00,0.4,18.5946,5.73575,0
2021-08-09 07:10:00,0.5,17.6238,4.86291666666667,0
2021-08-09 07:10:00,0.6,16.653,3.99008333333333,0
2021-08-09 07:10:00,0.7,15.6822,3.11725,0
2021-08-09 07:10:00,0.8,14.7114,2.24441666666667,0
2021-08-09 07:10:00,0.9,13.9993333333333,1.70225,0
2021-08-09 07:10:00,1,13.546,1.49075,0
2021-08-09 07:10:00,1.1,13.3208888888889,1.27925,0
2021-08-09 07:10:00,1.2,13.0957777777778,1.06775,0
2021-08-09 07:10:00,1.3,12.8706666666667,0.85625,0
2021-08-09 07:10:00,1.4,12.6455555555556,0.64475,0
2021-08-09 07:10:00,1.5,12.606,0.539,0
2021-08-10 07:10:00,0.2,19.4462,7.294,0
2021-08-10 07:10:00,0.3,19.3325,6.85608333333333,0
2021-08-10 07:10:00,0.4,18.8166,5.98025,0
2021-08-10 07:10:00,0.5,17.9578,5.10441666666667,0
2021-08-10 07:10:00,0.6,17.099,4.22858333333333,0
2021-08-10 07:10:00,0.7,16.2402,3.35275,0
2021-08-10 07:10:00,0.8,15.3814,2.47691666666667,0
2021-08-10 07:10:00,0.9,14.5713333333333,1.91775,0
2021-08-10 07:10:00,1,13.81,1.67525,0
2021-08-10 07:10:00,1.1,13.5262222222222,1.43275,0
2021-08-10 07:10:00,1.2,13.2424444444444,1.19025,0
2021-08-10 07:10:00,1.3,12.9586666666667,0.94775,0
2021-08-10 07:10:00,1.4,12.6748888888889,0.70525,0
2021-08-10 07:10:00,1.5,12.558,0.584,0
2021-08-11 07:10:00,0.2,20.507,7.214,0
2021-08-11 07:10:00,0.3,20.4475,6.75583333333333,0
2021-08-11 07:10:00,0.4,19.8944,5.8395,0
2021-08-11 07:10:00,0.5,18.8592,4.92316666666667,0
2021-08-11 07:10:00,0.6,17.824,4.00683333333333,0
2021-08-11 07:10:00,0.7,16.7888,3.0905,0
2021-08-11 07:10:00,0.8,15.7536,2.17416666666667,0
2021-08-11 07:10:00,0.9,14.8246666666667,1.60325,0
2021-08-11 07:10:00,1,14.002,1.37775,0
2021-08-11 07:10:00,1.1,13.6677777777778,1.15225,0
2021-08-11 07:10:00,1.2,13.3335555555556,0.92675,0
2021-08-11 07:10:00,1.3,12.9993333333333,0.70125,0
2021-08-11 07:10:00,1.4,12.6651111111111,0.47575,0
2021-08-11 07:10:00,1.5,12.558,0.363,0
2021-08-12 07:10:00,0.2,21.1444,7.161,0
2021-08-12 07:10:00,0.3,21.159,6.66625,0
2021-08-12 07:10:00,0.4,20.6925,5.67675,0
2021-08-12 07:10:00,0.5,19.6795,4.68725,0
2021-08-12 07:10:00,0.6,18.6665,3.69775,0
2021-08-12 07:10:00,0.7,17.6535,2.70825,0
2021-08-12 07:10:00,0.8,16.6405,1.71875,0
2021-08-12 07:10:00,0.9,15.551,1.16058333333333,0
2021-08-12 07:10:00,1,14.385,1.03375,0
2021-08-12 07:10:00,1.1,14.0245555555556,0.906916666666666,0
2021-08-12 07:10:00,1.2,13.6641111111111,0.780083333333333,0
2021-08-12 07:10:00,1.3,13.3036666666667,0.65325,0
2021-08-12 07:10:00,1.4,12.9432222222222,0.526416666666666,0
2021-08-12 07:10:00,1.5,12.751,0.463,0
2021-08-13 07:10:00,0.2,21.0766,6.924,0
2021-08-13 07:10:00,0.3,21.0895,6.49308333333333,0
2021-08-13 07:10:00,0.4,20.6149,5.63125,0
2021-08-13 07:10:00,0.5,19.5907,4.76941666666667,0
2021-08-13 07:10:00,0.6,18.5665,3.90758333333333,0
2021-08-13 07:10:00,0.7,17.5423,3.04575,0
2021-08-13 07:10:00,0.8,16.5181,2.18391666666667,0
2021-08-13 07:10:00,0.9,15.4736666666667,1.6495,0
2021-08-13 07:10:00,1,14.409,1.4425,0
2021-08-13 07:10:00,1.1,14.049,1.2355,0
2021-08-13 07:10:00,1.2,13.689,1.0285,0
2021-08-13 07:10:00,1.3,13.329,0.8215,0
2021-08-13 07:10:00,1.4,12.969,0.614499999999999,0
2021-08-13 07:10:00,1.5,12.799,0.511,0
2021-07-26 07:15:00,0.2,20.094,7.622,0
2021-07-26 07:15:00,0.3,19.6985,7.13641666666667,0
2021-07-26 07:15:00,0.4,18.82,6.16525,0
2021-07-26 07:15:00,0.5,17.778,5.19408333333333,0
2021-07-26 07:15:00,0.6,16.736,4.22291666666666,0
2021-07-26 07:15:00,0.7,15.694,3.25175,0
2021-07-26 07:15:00,0.8,14.652,2.28058333333333,0
2021-07-26 07:15:00,0.9,13.928,1.72933333333333,0
2021-07-26 07:15:00,1,13.522,1.598,0
2021-07-26 07:15:00,1.1,13.2964444444444,1.46666666666667,0
2021-07-26 07:15:00,1.2,13.0708888888889,1.33533333333333,0
2021-07-26 07:15:00,1.3,12.8453333333333,1.204,0
2021-07-26 07:15:00,1.4,12.6197777777778,1.07266666666667,0
2021-07-26 07:15:00,1.5,12.437,1.007,0
2021-07-27 07:15:00,0.2,20.244,7.532,0
2021-07-27 07:15:00,0.3,19.98,7.06216666666667,0
2021-07-27 07:15:00,0.4,19.2009,6.1225,0
2021-07-27 07:15:00,0.5,18.0627,5.18283333333333,0
2021-07-27 07:15:00,0.6,16.9245,4.24316666666667,0
2021-07-27 07:15:00,0.7,15.7863,3.3035,0
2021-07-27 07:15:00,0.8,14.6481,2.36383333333333,0
2021-07-27 07:15:00,0.9,13.8933333333333,1.81716666666667,0
2021-07-27 07:15:00,1,13.522,1.6635,0
2021-07-27 07:15:00,1.1,13.2846666666667,1.50983333333333,0
2021-07-27 07:15:00,1.2,13.0473333333333,1.35616666666667,0
2021-07-27 07:15:00,1.3,12.81,1.2025,0
2021-07-27 07:15:00,1.4,12.5726666666667,1.04883333333333,0
2021-07-27 07:15:00,1.5,12.413,0.972,0
2021-07-28 07:15:00,0.2,19.9612,7.603,0
2021-07-28 07:15:00,0.3,19.7705,7.13608333333333,0
2021-07-28 07:15:00,0.4,19.0391,6.20225,0
2021-07-28 07:15:00,0.5,17.8633,5.26841666666667,0
2021-07-28 07:15:00,0.6,16.6875,4.33458333333333,0
2021-07-28 07:15:00,0.7,15.5117,3.40075,0
2021-07-28 07:15:00,0.8,14.3359,2.46691666666667,0
2021-07-28 07:15:00,0.9,13.6323333333333,1.92125,0
2021-07-28 07:15:00,1,13.401,1.76375,0
2021-07-28 07:15:00,1.1,13.1785555555556,1.60625,0
2021-07-28 07:15:00,1.2,12.9561111111111,1.44875,0
2021-07-28 07:15:00,1.3,12.7336666666667,1.29125,0
2021-07-28 07:15:00,1.4,12.5112222222222,1.13375,0
2021-07-28 07:15:00,1.5,12.364,1.055,0
2021-07-29 07:15:00,0.2,19.7304,7.311,0
2021-07-29 07:15:00,0.3,19.51,6.83175,0
2021-07-29 07:15:00,0.4,18.787,5.87325,0
2021-07-29 07:15:00,0.5,17.679,4.91475,0
2021-07-29 07:15:00,0.6,16.571,3.95625,0
2021-07-29 07:15:00,0.7,15.463,2.99775,0
2021-07-29 07:15:00,0.8,14.355,2.03925,0
2021-07-29 07:15:00,0.9,13.6276666666667,1.5115,0
2021-07-29 07:15:00,1,13.281,1.4145,0
2021-07-29 07:15:00,1.1,13.0952222222222,1.3175,0
2021-07-29 07:15:00,1.2,12.9094444444444,1.2205,0
2021-07-29 07:15:00,1.3,12.7236666666667,1.1235,0
2021-07-29 07:15:00,1.4,12.5378888888889,1.0265,0
2021-07-29 07:15:00,1.5,12.389,0.978,0
2021-07-30 07:15:00,0.2,20.3832,7.33,0
2021-07-30 07:15:00,0.3,20.3375,6.85575,0
2021-07-30 07:15:00,0.4,19.6958,5.90725,0
2021-07-30 07:15:00,0.5,18.4534,4.95875,0
2021-07-30 07:15:00,0.6,17.211,4.01025,0
2021-07-30 07:15:00,0.7,15.9686,3.06175,0
2021-07-30 07:15:00,0.8,14.7262,2.11325,0
2021-07-30 07:15:00,0.9,13.9106666666667,1.5735,0
2021-07-30 07:15:00,1,13.522,1.4425,0
2021-07-30 07:15:00,1.1,13.2964444444444,1.3115,0
2021-07-30 07:15:00,1.2,13.0708888888889,1.1805,0
2021-07-30 07:15:00,1.3,12.8453333333333,1.0495,0
2021-07-30 07:15:00,1.4,12.6197777777778,0.9185,0
2021-07-30 07:15:00,1.5,12.485,0.853,0
2021-07-31 07:15:00,0.2,19.9748,7.39,0
2021-07-31 07:15:00,0.3,19.898,6.90675,0
2021-07-31 07:15:00,0.4,19.2994,5.94025,0
2021-07-31 07:15:00,0.5,18.1682,4.97375,0
2021-07-31 07:15:00,0.6,17.037,4.00725,0
2021-07-31 07:15:00,0.7,15.9058,3.04075,0
2021-07-31 07:15:00,0.8,14.7746,2.07425,0
2021-07-31 07:15:00,0.9,13.8676666666667,1.53558333333333,0
2021-07-31 07:15:00,1,13.185,1.42475,0
2021-07-31 07:15:00,1.1,13.0263333333333,1.31391666666667,0
2021-07-31 07:15:00,1.2,12.8676666666667,1.20308333333333,0
2021-07-31 07:15:00,1.3,12.709,1.09225,0
2021-07-31 07:15:00,1.4,12.5503333333333,0.981416666666667,0
2021-07-31 07:15:00,1.5,12.389,0.926,0
2021-08-01 07:15:00,0.2,19.0628,7.464,0
2021-08-01 07:15:00,0.3,18.8225,7.024,0
2021-08-01 07:15:00,0.4,18.1748,6.144,0
2021-08-01 07:15:00,0.5,17.2684,5.264,0
2021-08-01 07:15:00,0.6,16.362,4.384,0
2021-08-01 07:15:00,0.7,15.4556,3.504,0
2021-08-01 07:15:00,0.8,14.5492,2.624,0
2021-08-01 07:15:00,0.9,13.8003333333333,2.09333333333333,0
2021-08-01 07:15:00,1,13.209,1.912,0
2021-08-01 07:15:00,1.1,13.0254444444444,1.73066666666667,0
2021-08-01 07:15:00,1.2,12.8418888888889,1.54933333333333,0
2021-08-01 07:15:00,1.3,12.6583333333333,1.368,0
2021-08-01 07:15:00,1.4,12.4747777777778,1.18666666666667,0
2021-08-01 07:15:00,1.5,12.413,1.096,0
2021-08-02 07:15:00,0.2,19.871,7.075,0
2021-08-02 07:15:00,0.3,19.684,6.62925,0
2021-08-02 07:15:00,0.4,19.0455,5.73775,0
2021-08-02 07:15:00,0.5,18.0265,4.84625,0
2021-08-02 07:15:00,0.6,17.0075,3.95475,0
2021-08-02 07:15:00,0.7,15.9885,3.06325,0
2021-08-02 07:15:00,0.8,14.9695,2.17175,0
2021-08-02 07:15:00,0.9,14.123,1.65466666666667,0
2021-08-02 07:15:00,1,13.449,1.512,0
2021-08-02 07:15:00,1.1,13.2454444444444,1.36933333333333,0
2021-08-02 07:15:00,1.2,13.0418888888889,1.22666666666667,0
2021-08-02 07:15:00,1.3,12.8383333333333,1.084,0
2021-08-02 07:15:00,1.4,12.6347777777778,0.941333333333333,0
2021-08-02 07:15:00,1.5,12.582,0.87,0
2021-08-03 07:15:00,0.2,20.3838,7.02,0
2021-08-03 07:15:00,0.3,20.1505,6.60208333333333,0
2021-08-03 07:15:00,0.4,19.4195,5.76625,0
2021-08-03 07:15:00,0.5,18.3385,4.93041666666667,0
2021-08-03 07:15:00,0.6,17.2575,4.09458333333333,0
2021-08-03 07:15:00,0.7,16.1765,3.25875,0
2021-08-03 07:15:00,0.8,15.0955,2.42291666666667,0
2021-08-03 07:15:00,0.9,14.1863333333333,1.90783333333333,0
2021-08-03 07:15:00,1,13.449,1.7135,0
2021-08-03 07:15:00,1.1,13.2376666666667,1.51916666666667,0
2021-08-03 07:15:00,1.2,13.0263333333333,1.32483333333333,0
2021-08-03 07:15:00,1.3,12.815,1.1305,0
2021-08-03 07:15:00,1.4,12.6036666666667,0.936166666666666,0
2021-08-03 07:15:00,1.5,12.509,0.839,0
2021-08-04 07:15:00,0.2,20.3974,6.966,0
2021-08-04 07:15:00,0.3,20.171,6.54408333333333,0
2021-08-04 07:15:00,0.4,19.4618,5.70025,0
2021-08-04 07:15:00,0.5,18.4174,4.85641666666667,0
2021-08-04 07:15:00,0.6,17.373,4.01258333333333,0
2021-08-04 07:15:00,0.7,16.3286,3.16875,0
2021-08-04 07:15:00,0.8,15.2842,2.32491666666667,0
2021-08-04 07:15:00,0.9,14.3403333333333,1.80658333333333,0
2021-08-04 07:15:00,1,13.497,1.61375,0
2021-08-04 07:15:00,1.1,13.277,1.42091666666667,0
2021-08-04 07:15:00,1.2,13.057,1.22808333333333,0
2021-08-04 07:15:00,1.3,12.837,1.03525,0
2021-08-04 07:15:00,1.4,12.617,0.842416666666666,0
2021-08-04 07:15:00,1.5,12.534,0.746,0
2021-08-05 07:15:00,0.2,20.4942,7.094,0
2021-08-05 07:15:00,0.3,20.4275,6.69333333333333,0
2021-08-05 07:15:00,0.4,19.8599,5.892,0
2021-08-05 07:15:00,0.5,18.8037,5.09066666666667,0
2021-08-05 07:15:00,0.6,17.7475,4.28933333333333,0
2021-08-05 07:15:00,0.7,16.6913,3.488,0
2021-08-05 07:15:00,0.8,15.6351,2.68666666666667,0
2021-08-05 07:15:00,0.9,14.5946666666667,2.15908333333333,0
2021-08-05 07:15:00,1,13.57,1.90525,0
2021-08-05 07:15:00,1.1,13.3257777777778,1.65141666666667,0
2021-08-05 07:15:00,1.2,13.0815555555556,1.39758333333333,0
2021-08-05 07:15:00,1.3,12.8373333333333,1.14375,0
2021-08-05 07:15:00,1.4,12.5931111111111,0.889916666666666,0
2021-08-05 07:15:00,1.5,12.558,0.763,0
2021-08-06 07:15:00,0.2,18.9104,7.607,0
2021-08-06 07:15:00,0.3,18.739,7.11683333333333,0
2021-08-06 07:15:00,0.4,18.1619,6.1365,0
2021-08-06 07:15:00,0.5,17.2777,5.15616666666667,0
2021-08-06 07:15:00,0.6,16.3935,4.17583333333333,0
2021-08-06 07:15:00,0.7,15.5093,3.1955,0
2021-08-06 07:15:00,0.8,14.6251,2.21516666666667,0
2021-08-06 07:15:00,0.9,13.8583333333333,1.64908333333333,0
2021-08-06 07:15:00,1,13.209,1.49725,0
2021-08-06 07:15:00,1.1,13.0036666666667,1.34541666666667,0
2021-08-06 07:15:00,1.2,12.7983333333333,1.19358333333333,0
2021-08-06 07:15:00,1.3,12.593,1.04175,0
2021-08-06 07:15:00,1.4,12.3876666666667,0.889916666666666,0
2021-08-06 07:15:00,1.5,12.34,0.814,0
2021-08-07 07:15:00,0.2,19.8208,6.965,0
2021-08-07 07:15:00,0.3,19.656,6.51333333333333,0
2021-08-07 07:15:00,0.4,19.0239,5.61,0
2021-08-07 07:15:00,0.5,18.0077,4.70666666666667,0
2021-08-07 07:15:00,0.6,16.9915,3.80333333333333,0
2021-08-07 07:15:00,0.7,15.9753,2.9,0
2021-08-07 07:15:00,0.8,14.9591,1.99666666666667,0
2021-08-07 07:15:00,0.9,14.1653333333333,1.45541666666667,0
2021-08-07 07:15:00,1,13.594,1.27625,0
2021-08-07 07:15:00,1.1,13.3248888888889,1.09708333333333,0
2021-08-07 07:15:00,1.2,13.0557777777778,0.917916666666667,0
2021-08-07 07:15:00,1.3,12.7866666666667,0.73875,0
2021-08-07 07:15:00,1.4,12.5175555555556,0.559583333333333,0
2021-08-07 07:15:00,1.5,12.461,0.47,0
2021-08-08 07:15:00,0.2,19.7544,7.014,0
2021-08-08 07:15:00,0.3,19.5785,6.61625,0
2021-08-08 07:15:00,0.4,18.9729,5.82075,0
2021-08-08 07:15:00,0.5,18.0467,5.02525,0
2021-08-08 07:15:00,0.6,17.1205,4.22975,0
2021-08-08 07:15:00,0.7,16.1943,3.43425,0
2021-08-08 07:15:00,0.8,15.2681,2.63875,0
2021-08-08 07:15:00,0.9,14.4653333333333,2.10208333333333,0
2021-08-08 07:15:00,1,13.786,1.82425,0
2021-08-08 07:15:00,1.1,13.5331111111111,1.54641666666667,0
2021-08-08 07:15:00,1.2,13.2802222222222,1.26858333333333,0
2021-08-08 07:15:00,1.3,13.0273333333333,0.99075,0
2021-08-08 07:15:00,1.4,12.7744444444444,0.712916666666666,0
2021-08-08 07:15:00,1.5,12.751,0.574,0
2021-08-09 07:15:00,0.2,19.2416,6.977,0
2021-08-09 07:15:00,0.3,19.065,6.552,0
2021-08-09 07:15:00,0.4,18.4772,5.702,0
2021-08-09 07:15:00,0.5,17.5576,4.852,0
2021-08-09 07:15:00,0.6,16.638,4.002,0
2021-08-09 07:15:00,0.7,15.7184,3.152,0
2021-08-09 07:15:00,0.8,14.7988,2.302,0
2021-08-09 07:15:00,0.9,14.0343333333333,1.76675,0
2021-08-09 07:15:00,1,13.425,1.54625,0
2021-08-09 07:15:00,1.1,13.2247777777778,1.32575,0
2021-08-09 07:15:00,1.2,13.0245555555556,1.10525,0
2021-08-09 07:15:00,1.3,12.8243333333333,0.88475,0
2021-08-09 07:15:00,1.4,12.6241111111111,0.66425,0
2021-08-09 07:15:00,1.5,12.582,0.554,0
2021-08-10 07:15:00,0.2,19.4352,7.289,0
2021-08-10 07:15:00,0.3,19.3285,6.84083333333333,0
2021-08-10 07:15:00,0.4,18.8209,5.9445,0
2021-08-10 07:15:00,0.5,17.9707,5.04816666666667,0
2021-08-10 07:15:00,0.6,17.1205,4.15183333333333,0
2021-08-10 07:15:00,0.7,16.2703,3.2555,0
2021-08-10 07:15:00,0.8,15.4201,2.35916666666667,0
2021-08-10 07:15:00,0.9,14.592,1.8,0
2021-08-10 07:15:00,1,13.786,1.578,0
2021-08-10 07:15:00,1.1,13.4997777777778,1.356,0
2021-08-10 07:15:00,1.2,13.2135555555556,1.134,0
2021-08-10 07:15:00,1.3,12.9273333333333,0.912,0
2021-08-10 07:15:00,1.4,12.6411111111111,0.69,0
2021-08-10 07:15:00,1.5,12.558,0.579,0
2021-08-11 07:15:00,0.2,20.4686,7.142,0
2021-08-11 07:15:00,0.3,20.391,6.72183333333333,0
2021-08-11 07:15:00,0.4,19.8613,5.8815,0
2021-08-11 07:15:00,0.5,18.9019,5.04116666666667,0
2021-08-11 07:15:00,0.6,17.9425,4.20083333333333,0
2021-08-11 07:15:00,0.7,16.9831,3.3605,0
2021-08-11 07:15:00,0.8,16.0237,2.52016666666667,0
2021-08-11 07:15:00,0.9,15.078,1.95466666666667,0
2021-08-11 07:15:00,1,14.146,1.664,0
2021-08-11 07:15:00,1.1,13.7737777777778,1.37333333333333,0
2021-08-11 07:15:00,1.2,13.4015555555556,1.08266666666667,0
2021-08-11 07:15:00,1.3,13.0293333333333,0.792,0
2021-08-11 07:15:00,1.4,12.6571111111111,0.501333333333333,0
2021-08-11 07:15:00,1.5,12.558,0.356,0
2021-08-12 07:15:00,0.2,21.1198,7.139,0
2021-08-12 07:15:00,0.3,21.1465,6.64566666666667,0
2021-08-12 07:15:00,0.4,20.684,5.659,0
2021-08-12 07:15:00,0.5,19.654,4.67233333333333,0
2021-08-12 07:15:00,0.6,18.624,3.68566666666667,0
2021-08-12 07:15:00,0.7,17.594,2.699,0
2021-08-12 07:15:00,0.8,16.564,1.71233333333333,0
2021-08-12 07:15:00,0.9,15.4863333333333,1.15616666666667,0
2021-08-12 07:15:00,1,14.361,1.0305,0
2021-08-12 07:15:00,1.1,13.9998888888889,0.904833333333333,0
2021-08-12 07:15:00,1.2,13.6387777777778,0.779166666666667,0
2021-08-12 07:15:00,1.3,13.2776666666667,0.6535,0
2021-08-12 07:15:00,1.4,12.9165555555556,0.527833333333333,0
2021-08-12 07:15:00,1.5,12.751,0.465,0
2021-08-13 07:15:00,0.2,21.0702,6.897,0
2021-08-13 07:15:00,0.3,21.0975,6.43925,0
2021-08-13 07:15:00,0.4,20.6305,5.52375,0
2021-08-13 07:15:00,0.5,19.5895,4.60825,0
2021-08-13 07:15:00,0.6,18.5485,3.69275,0
2021-08-13 07:15:00,0.7,17.5075,2.77725,0
2021-08-13 07:15:00,0.8,16.4665,1.86175,0
2021-08-13 07:15:00,0.9,15.4256666666667,1.331,0
2021-08-13 07:15:00,1,14.385,1.185,0
2021-08-13 07:15:00,1.1,14.0283333333333,1.039,0
2021-08-13 07:15:00,1.2,13.6716666666667,0.893,0
2021-08-13 07:15:00,1.3,13.315,0.747,0
2021-08-13 07:15:00,1.4,12.9583333333333,0.601,0
2021-08-13 07:15:00,1.5,12.799,0.528,0
2021-07-26 07:20:00,0.2,20.0156,7.588,0
2021-07-26 07:20:00,0.3,19.6885,7.12541666666667,0
2021-07-26 07:20:00,0.4,18.8857,6.20025,0
2021-07-26 07:20:00,0.5,17.8311,5.27508333333333,0
2021-07-26 07:20:00,0.6,16.7765,4.34991666666667,0
2021-07-26 07:20:00,0.7,15.7219,3.42475,0
2021-07-26 07:20:00,0.8,14.6673,2.49958333333333,0
2021-07-26 07:20:00,0.9,13.934,1.94866666666667,0
2021-07-26 07:20:00,1,13.522,1.772,0
2021-07-26 07:20:00,1.1,13.3022222222222,1.59533333333333,0
2021-07-26 07:20:00,1.2,13.0824444444444,1.41866666666667,0
2021-07-26 07:20:00,1.3,12.8626666666667,1.242,0
2021-07-26 07:20:00,1.4,12.6428888888889,1.06533333333333,0
2021-07-26 07:20:00,1.5,12.437,0.977,0
2021-07-27 07:20:00,0.2,20.2776,7.55,0
2021-07-27 07:20:00,0.3,20.0125,7.078,0
2021-07-27 07:20:00,0.4,19.2251,6.134,0
2021-07-27 07:20:00,0.5,18.0893,5.19,0
2021-07-27 07:20:00,0.6,16.9535,4.246,0
2021-07-27 07:20:00,0.7,15.8177,3.302,0
2021-07-27 07:20:00,0.8,14.6819,2.358,0
2021-07-27 07:20:00,0.9,13.9166666666667,1.811,0
2021-07-27 07:20:00,1,13.522,1.661,0
2021-07-27 07:20:00,1.1,13.2826666666667,1.511,0
2021-07-27 07:20:00,1.2,13.0433333333333,1.361,0
2021-07-27 07:20:00,1.3,12.804,1.211,0
2021-07-27 07:20:00,1.4,12.5646666666667,1.061,0
2021-07-27 07:20:00,1.5,12.413,0.986,0
2021-07-28 07:20:00,0.2,19.9876,7.521,0
2021-07-28 07:20:00,0.3,19.751,7.05991666666667,0
2021-07-28 07:20:00,0.4,18.9787,6.13775,0
2021-07-28 07:20:00,0.5,17.8261,5.21558333333333,0
2021-07-28 07:20:00,0.6,16.6735,4.29341666666667,0
2021-07-28 07:20:00,0.7,15.5209,3.37125,0
2021-07-28 07:20:00,0.8,14.3683,2.44908333333333,0
2021-07-28 07:20:00,0.9,13.6616666666667,1.91325,0
2021-07-28 07:20:00,1,13.401,1.76375,0
2021-07-28 07:20:00,1.1,13.1747777777778,1.61425,0
2021-07-28 07:20:00,1.2,12.9485555555556,1.46475,0
2021-07-28 07:20:00,1.3,12.7223333333333,1.31525,0
2021-07-28 07:20:00,1.4,12.4961111111111,1.16575,0
2021-07-28 07:20:00,1.5,12.364,1.091,0
2021-07-29 07:20:00,0.2,19.7776,7.358,0
2021-07-29 07:20:00,0.3,19.5515,6.88141666666667,0
2021-07-29 07:20:00,0.4,18.8129,5.92825,0
2021-07-29 07:20:00,0.5,17.7087,4.97508333333333,0
2021-07-29 07:20:00,0.6,16.6045,4.02191666666667,0
2021-07-29 07:20:00,0.7,15.5003,3.06875,0
2021-07-29 07:20:00,0.8,14.3961,2.11558333333333,0
2021-07-29 07:20:00,0.9,13.6563333333333,1.58441666666667,0
2021-07-29 07:20:00,1,13.281,1.47525,0
2021-07-29 07:20:00,1.1,13.0952222222222,1.36608333333333,0
2021-07-29 07:20:00,1.2,12.9094444444444,1.25691666666667,0
2021-07-29 07:20:00,1.3,12.7236666666667,1.14775,0
2021-07-29 07:20:00,1.4,12.5378888888889,1.03858333333333,0
2021-07-29 07:20:00,1.5,12.389,0.984,0
2021-07-30 07:20:00,0.2,20.356,7.318,0
2021-07-30 07:20:00,0.3,20.3205,6.855,0
2021-07-30 07:20:00,0.4,19.7001,5.929,0
2021-07-30 07:20:00,0.5,18.4663,5.003,0
2021-07-30 07:20:00,0.6,17.2325,4.077,0
2021-07-30 07:20:00,0.7,15.9987,3.151,0
2021-07-30 07:20:00,0.8,14.7649,2.225,0
2021-07-30 07:20:00,0.9,13.923,1.68608333333333,0
2021-07-30 07:20:00,1,13.473,1.53425,0
2021-07-30 07:20:00,1.1,13.2583333333333,1.38241666666667,0
2021-07-30 07:20:00,1.2,13.0436666666667,1.23058333333333,0
2021-07-30 07:20:00,1.3,12.829,1.07875,0
2021-07-30 07:20:00,1.4,12.6143333333333,0.926916666666666,0
2021-07-30 07:20:00,1.5,12.485,0.851,0
2021-07-31 07:20:00,0.2,20.0148,7.432,0
2021-07-31 07:20:00,0.3,19.9465,6.947,0
2021-07-31 07:20:00,0.4,19.3573,5.977,0
2021-07-31 07:20:00,0.5,18.2479,5.007,0
2021-07-31 07:20:00,0.6,17.1385,4.037,0
2021-07-31 07:20:00,0.7,16.0291,3.067,0
2021-07-31 07:20:00,0.8,14.9197,2.097,0
2021-07-31 07:20:00,0.9,13.9876666666667,1.55508333333333,0
2021-07-31 07:20:00,1,13.233,1.44125,0
2021-07-31 07:20:00,1.1,13.0696666666667,1.32741666666667,0
2021-07-31 07:20:00,1.2,12.9063333333333,1.21358333333333,0
2021-07-31 07:20:00,1.3,12.743,1.09975,0
2021-07-31 07:20:00,1.4,12.5796666666667,0.985916666666667,0
2021-07-31 07:20:00,1.5,12.389,0.929,0
2021-08-01 07:20:00,0.2,19.0292,7.415,0
2021-08-01 07:20:00,0.3,18.766,6.96675,0
2021-08-01 07:20:00,0.4,18.0988,6.07025,0
2021-08-01 07:20:00,0.5,17.1824,5.17375,0
2021-08-01 07:20:00,0.6,16.266,4.27725,0
2021-08-01 07:20:00,0.7,15.3496,3.38075,0
2021-08-01 07:20:00,0.8,14.4332,2.48425,0
2021-08-01 07:20:00,0.9,13.6956666666667,1.95608333333333,0
